id,ACTION
34120,0.974452
34121,0.993232
34122,0.996000
34123,0.968184
34124,0.996648
34125,0.994019
34126,0.996601
34127,0.998715
34128,0.996021
34129,0.999827
34130,0.879372
34131,0.995591
34132,0.998088
34133,0.987721
34134,0.985246
34135,0.999272
34136,0.805523
34137,0.946885
34138,0.996289
34139,0.989338
34140,0.996701
34141,0.998282
34142,0.984189
34143,0.147406
34144,0.995601
34145,0.985863
34146,0.984001
34147,0.986851
34148,0.992492
34149,0.996710
34150,0.999305
34151,0.933156
34152,0.910569
34153,0.980016
34154,0.983512
34155,0.989693
34156,0.996001
34157,0.997451
34158,0.994597
34159,0.997163
34160,0.997921
34161,0.922135
34162,0.967357
34163,0.904810
34164,0.999178
34165,0.982334
34166,0.989006
34167,0.987762
34168,0.995538
34169,0.993513
34170,0.998356
34171,0.850891
34172,0.754016
34173,0.939630
34174,0.985116
34175,0.994935
34176,0.988452
34177,0.977340
34178,0.988634
34179,0.982440
34180,0.998268
34181,0.999511
34182,0.985489
34183,0.991380
34184,0.979625
34185,0.997131
34186,0.989616
34187,0.938866
34188,0.911236
34189,0.999187
34190,0.969802
34191,0.998892
34192,0.980841
34193,0.984295
34194,0.988981
34195,0.992941
34196,0.997542
34197,0.994994
34198,0.998826
34199,0.996614
34200,0.999990
34201,0.985325
34202,0.999874
34203,0.992942
34204,0.998896
34205,0.994984
34206,0.999687
34207,0.995973
34208,0.996564
34209,0.300220
34210,0.985654
34211,0.995809
34212,0.993229
34213,0.993271
34214,0.962134
34215,0.982457
34216,0.987017
34217,0.998105
34218,0.974360
34219,0.979600
34220,0.996571
34221,0.996431
34222,0.976177
34223,0.980058
34224,0.974751
34225,0.988889
34226,0.974361
34227,0.996413
34228,0.996568
34229,0.998394
34230,0.997181
34231,0.998209
34232,0.996525
34233,0.995601
34234,0.998993
34235,0.960894
34236,0.956894
34237,0.999129
34238,0.991734
34239,0.995679
34240,0.983643
34241,0.964619
34242,0.994796
34243,0.998561
34244,0.996896
34245,0.970386
34246,0.957543
34247,0.999215
34248,0.982638
34249,0.997425
34250,0.994985
34251,0.967137
34252,0.999354
34253,0.976951
34254,0.983288
34255,0.919276
34256,0.998313
34257,0.894713
34258,0.698867
34259,0.989311
34260,0.999882
34261,0.986149
34262,0.999271
34263,0.998850
34264,0.991929
34265,0.991095
34266,0.997367
34267,0.998896
34268,0.996306
34269,0.999927
34270,0.999745
34271,0.998003
34272,0.995185
34273,0.995096
34274,0.935084
34275,0.991244
34276,0.977246
34277,0.994273
34278,0.992876
34279,0.998443
34280,0.998779
34281,0.994166
34282,0.966402
34283,0.999271
34284,0.981322
34285,0.967809
34286,0.991014
34287,0.812471
34288,0.935720
34289,0.930090
34290,0.997754
34291,0.996805
34292,0.997815
34293,0.988930
34294,0.993801
34295,0.985526
34296,0.995903
34297,0.997122
34298,0.996306
34299,0.997296
34300,0.992684
34301,0.895683
34302,0.980729
34303,0.997206
34304,0.977741
34305,0.998438
34306,0.993560
34307,0.989900
34308,0.965720
34309,0.929142
34310,0.930486
34311,0.983348
34312,0.959494
34313,0.994206
34314,0.998481
34315,0.393958
34316,0.983310
34317,0.995936
34318,0.995087
34319,0.885231
34320,0.995736
34321,0.985987
34322,0.996117
34323,0.988967
34324,0.960230
34325,0.994231
34326,0.998478
34327,0.988004
34328,0.976983
34329,0.941453
34330,0.995807
34331,0.989405
34332,0.994390
34333,0.990866
34334,0.993328
34335,0.973805
34336,0.809686
34337,0.983482
34338,0.950956
34339,0.993757
34340,0.989948
34341,0.999310
34342,0.998288
34343,0.549245
34344,0.934830
34345,0.980525
34346,0.999459
34347,0.987348
34348,0.999290
34349,0.999496
34350,0.991522
34351,0.966592
34352,0.994200
34353,0.983014
34354,0.997323
34355,0.998705
34356,0.953141
34357,0.998485
34358,0.990384
34359,0.388755
34360,0.996979
34361,0.997891
34362,0.999831
34363,0.998685
34364,0.994509
34365,0.989516
34366,0.991461
34367,0.997965
34368,0.997032
34369,0.936156
34370,0.994639
34371,0.999380
34372,0.997106
34373,0.990307
34374,0.999548
34375,0.999646
34376,0.997478
34377,0.957607
34378,0.994793
34379,0.995744
34380,0.994470
34381,0.972432
34382,0.995359
34383,0.969189
34384,0.991582
34385,0.995562
34386,0.967610
34387,0.968537
34388,0.996320
34389,0.977497
34390,0.976982
34391,0.984295
34392,0.972083
34393,0.990972
34394,0.906948
34395,0.995772
34396,0.994723
34397,0.996551
34398,0.990832
34399,0.988181
34400,0.982597
34401,0.066372
34402,0.998573
34403,0.959144
34404,0.993374
34405,0.998141
34406,0.997489
34407,0.997832
34408,0.999514
34409,0.997305
34410,0.994915
34411,0.997630
34412,0.993796
34413,0.943693
34414,0.994299
34415,0.997062
34416,0.999695
34417,0.996210
34418,0.999838
34419,0.982912
34420,0.990086
34421,0.740312
34422,0.999216
34423,0.964767
34424,0.970571
34425,0.994481
34426,0.993235
34427,0.992403
34428,0.998879
34429,0.999237
34430,0.997846
34431,0.993806
34432,0.998840
34433,0.908465
34434,0.998627
34435,0.915315
34436,0.991649
34437,0.995825
34438,0.990183
34439,0.992617
34440,0.999369
34441,0.993805
34442,0.951515
34443,0.992273
34444,0.956766
34445,0.985804
34446,0.979755
34447,0.996323
34448,0.957178
34449,0.997246
34450,0.920178
34451,0.955185
34452,0.998481
34453,0.991852
34454,0.984081
34455,0.991310
34456,0.998434
34457,0.932572
34458,0.781653
34459,0.997384
34460,0.760652
34461,0.981530
34462,0.621398
34463,0.991601
34464,0.997674
34465,0.992640
34466,0.977392
34467,0.996734
34468,0.995782
34469,0.995292
34470,0.997638
34471,0.998701
34472,0.304465
34473,0.998662
34474,0.998758
34475,0.986415
34476,0.979643
34477,0.991351
34478,0.987489
34479,0.993567
34480,0.989815
34481,0.997144
34482,0.990464
34483,0.994100
34484,0.998558
34485,0.997679
34486,0.975371
34487,0.999812
34488,0.302948
34489,0.935418
34490,0.947830
34491,0.984952
34492,0.994177
34493,0.997458
34494,0.997373
34495,0.988142
34496,0.987323
34497,0.999045
34498,0.993920
34499,0.999095
34500,0.998821
34501,0.319354
34502,0.982558
34503,0.815689
34504,0.997705
34505,0.969278
34506,0.989938
34507,0.970631
34508,0.997635
34509,0.996484
34510,0.997746
34511,0.976951
34512,0.997683
34513,0.970897
34514,0.999940
34515,0.971909
34516,0.983559
34517,0.998175
34518,0.997760
34519,0.999363
34520,0.998794
34521,0.990475
34522,0.984995
34523,0.993340
34524,0.726931
34525,0.976541
34526,0.985093
34527,0.998687
34528,0.998161
34529,0.969716
34530,0.989179
34531,0.993081
34532,0.996621
34533,0.997580
34534,0.997831
34535,0.986851
34536,0.993995
34537,0.989956
34538,0.999178
34539,0.018642
34540,0.992012
34541,0.996749
34542,0.991182
34543,0.994595
34544,0.880427
34545,0.995562
34546,0.993511
34547,0.981699
34548,0.985562
34549,0.942714
34550,0.992557
34551,0.995925
34552,0.994833
34553,0.993780
34554,0.978915
34555,0.995854
34556,0.997669
34557,0.786958
34558,0.986075
34559,0.971431
34560,0.999010
34561,0.981092
34562,0.996666
34563,0.993969
34564,0.924898
34565,0.998168
34566,0.991174
34567,0.980241
34568,0.989577
34569,0.959118
34570,0.998507
34571,0.998642
34572,0.994724
34573,0.951263
34574,0.989280
34575,0.948538
34576,0.997130
34577,0.997810
34578,0.979863
34579,0.985999
34580,0.997056
34581,0.993604
34582,0.996604
34583,0.998338
34584,0.997859
34585,0.754251
34586,0.921826
34587,0.998626
34588,0.971801
34589,0.989039
34590,0.997880
34591,0.975501
34592,0.974539
34593,0.995650
34594,0.988660
34595,0.821106
34596,0.996990
34597,0.972284
34598,0.999190
34599,0.999519
34600,0.917984
34601,0.976611
34602,0.966864
34603,0.983906
34604,0.999012
34605,0.992713
34606,0.999696
34607,0.941631
34608,0.068389
34609,0.986352
34610,0.993814
34611,0.989567
34612,0.997941
34613,0.998033
34614,0.936942
34615,0.997985
34616,0.996214
34617,0.972008
34618,0.994916
34619,0.997281
34620,0.996781
34621,0.966878
34622,0.987608
34623,0.998346
34624,0.989738
34625,0.992532
34626,0.998192
34627,0.996912
34628,0.993216
34629,0.985513
34630,0.980002
34631,0.991653
34632,0.994959
34633,0.959254
34634,0.998062
34635,0.877792
34636,0.997918
34637,0.987486
34638,0.986267
34639,0.990212
34640,0.967826
34641,0.995400
34642,0.987427
34643,0.998942
34644,0.982667
34645,0.973371
34646,0.970706
34647,0.999244
34648,0.965895
34649,0.988532
34650,0.993368
34651,0.997682
34652,0.977479
34653,0.976451
34654,0.977345
34655,0.993451
34656,0.958804
34657,0.994989
34658,0.999672
34659,0.998999
34660,0.996635
34661,0.929623
34662,0.992870
34663,0.991695
34664,0.998275
34665,0.999589
34666,0.997427
34667,0.999509
34668,0.990504
34669,0.996702
34670,0.983183
34671,0.991738
34672,0.999197
34673,0.994131
34674,0.977311
34675,0.998902
34676,0.983054
34677,0.998985
34678,0.960510
34679,0.999870
34680,0.133607
34681,0.308904
34682,0.967471
34683,0.994956
34684,0.998574
34685,0.986979
34686,0.996803
34687,0.973482
34688,0.993271
34689,0.968607
34690,0.999825
34691,0.999803
34692,0.981416
34693,0.962469
34694,0.987409
34695,0.980380
34696,0.994964
34697,0.999926
34698,0.991714
34699,0.979169
34700,0.996750
34701,0.995405
34702,0.992993
34703,0.975141
34704,0.987775
34705,0.993275
34706,0.968744
34707,0.996762
34708,0.989341
34709,0.991461
34710,0.988251
34711,0.972017
34712,0.986209
34713,0.996957
34714,0.986703
34715,0.954662
34716,0.985727
34717,0.998972
34718,0.995568
34719,0.956132
34720,0.942258
34721,0.993318
34722,0.986238
34723,0.992201
34724,0.987761
34725,0.997779
34726,0.993261
34727,0.980936
34728,0.886163
34729,0.997637
34730,0.996623
34731,0.986462
34732,0.992870
34733,0.921826
34734,0.963812
34735,0.992979
34736,0.988601
34737,0.838190
34738,0.998461
34739,0.989844
34740,0.894649
34741,0.990014
34742,0.998293
34743,0.992556
34744,0.970856
34745,0.996594
34746,0.995006
34747,0.990059
34748,0.935007
34749,0.994622
34750,0.979936
34751,0.995347
34752,0.972590
34753,0.999836
34754,0.975331
34755,0.985465
34756,0.997088
34757,0.996339
34758,0.998602
34759,0.990830
34760,0.987059
34761,0.999516
34762,0.975998
34763,0.990887
34764,0.995488
34765,0.999094
34766,0.984012
34767,0.991916
34768,0.963709
34769,0.999177
34770,0.998413
34771,0.993645
34772,0.997287
34773,0.975387
34774,0.980969
34775,0.993275
34776,0.991595
34777,0.991127
34778,0.998906
34779,0.998604
34780,0.738454
34781,0.999488
34782,0.990486
34783,0.918359
34784,0.996142
34785,0.997178
34786,0.966360
34787,0.999881
34788,0.995369
34789,0.989643
34790,0.994240
34791,0.987770
34792,0.994390
34793,0.997439
34794,0.940539
34795,0.996840
34796,0.994295
34797,0.999096
34798,0.861723
34799,0.978780
34800,0.998074
34801,0.971616
34802,0.911805
34803,0.961890
34804,0.998992
34805,0.989182
34806,0.627682
34807,0.998861
34808,0.996312
34809,0.985422
34810,0.983383
34811,0.692198
34812,0.990908
34813,0.996706
34814,0.996274
34815,0.993801
34816,0.995881
34817,0.879938
34818,0.839676
34819,0.211016
34820,0.986275
34821,0.990546
34822,0.999381
34823,0.998644
34824,0.998351
34825,0.992455
34826,0.991571
34827,0.998539
34828,0.950019
34829,0.998262
34830,0.977289
34831,0.990865
34832,0.710783
34833,0.999175
34834,0.999757
34835,0.995809
34836,0.997268
34837,0.990611
34838,0.998977
34839,0.996030
34840,0.997068
34841,0.999643
34842,0.971421
34843,0.982775
34844,0.997717
34845,0.984281
34846,0.998546
34847,0.997779
34848,0.990831
34849,0.998780
34850,0.996279
34851,0.991766
34852,0.995749
34853,0.983183
34854,0.956293
34855,0.997417
34856,0.999588
34857,0.953967
34858,0.997476
34859,0.988318
34860,0.996429
34861,0.999446
34862,0.981216
34863,0.993671
34864,0.994985
34865,0.951413
34866,0.965758
34867,0.383435
34868,0.998382
34869,0.993020
34870,0.999163
34871,0.106839
34872,0.997933
34873,0.990515
34874,0.997215
34875,0.997548
34876,0.999198
34877,0.998132
34878,0.957634
34879,0.993582
34880,0.993416
34881,0.954546
34882,0.995290
34883,0.990103
34884,0.983807
34885,0.991824
34886,0.988991
34887,0.546231
34888,0.993400
34889,0.972107
34890,0.997064
34891,0.986037
34892,0.988256
34893,0.988775
34894,0.997715
34895,0.978035
34896,0.909276
34897,0.999556
34898,0.989456
34899,0.950730
34900,0.988138
34901,0.997026
34902,0.997805
34903,0.992658
34904,0.996293
34905,0.990130
34906,0.999402
34907,0.998460
34908,0.997013
34909,0.987603
34910,0.993695
34911,0.995955
34912,0.993709
34913,0.920199
34914,0.994366
34915,0.992467
34916,0.997932
34917,0.999895
34918,0.989119
34919,0.998374
34920,0.996155
34921,0.995991
34922,0.977280
34923,0.987833
34924,0.983772
34925,0.997459
34926,0.995135
34927,0.996287
34928,0.996173
34929,0.999520
34930,0.996078
34931,0.064794
34932,0.999495
34933,0.997057
34934,0.996054
34935,0.974085
34936,0.988895
34937,0.980928
34938,0.997977
34939,0.995432
34940,0.998352
34941,0.983988
34942,0.997427
34943,0.998211
34944,0.820408
34945,0.975270
34946,0.973215
34947,0.997106
34948,0.988170
34949,0.998254
34950,0.996613
34951,0.998290
34952,0.837748
34953,0.991201
34954,0.991161
34955,0.997387
34956,0.998684
34957,0.996582
34958,0.992239
34959,0.999381
34960,0.992625
34961,0.988064
34962,0.999199
34963,0.998339
34964,0.890340
34965,0.999611
34966,0.995695
34967,0.988749
34968,0.988213
34969,0.993356
34970,0.996594
34971,0.997298
34972,0.993559
34973,0.998902
34974,0.996039
34975,0.997868
34976,0.998828
34977,0.993619
34978,0.978865
34979,0.994057
34980,0.998368
34981,0.994424
34982,0.919012
34983,0.994744
34984,0.997286
34985,0.998337
34986,0.995645
34987,0.994191
34988,0.942999
34989,0.993195
34990,0.976231
34991,0.998427
34992,0.998165
34993,0.993535
34994,0.910353
34995,0.996344
34996,0.991830
34997,0.996131
34998,0.988634
34999,0.985161
35000,0.994111
35001,0.995364
35002,0.995711
35003,0.995989
35004,0.997933
35005,0.987516
35006,0.995726
35007,0.982095
35008,0.994654
35009,0.999566
35010,0.999673
35011,0.937269
35012,0.996118
35013,0.938106
35014,0.183219
35015,0.983503
35016,0.994614
35017,0.976301
35018,0.992057
35019,0.909687
35020,0.997358
35021,0.999140
35022,0.997249
35023,0.992189
35024,0.118369
35025,0.996980
35026,0.980757
35027,0.996782
35028,0.990835
35029,0.877589
35030,0.993153
35031,0.992379
35032,0.979636
35033,0.995098
35034,0.998515
35035,0.802160
35036,0.984460
35037,0.992905
35038,0.972897
35039,0.978411
35040,0.940602
35041,0.999393
35042,0.996414
35043,0.997055
35044,0.994006
35045,0.995223
35046,0.903653
35047,0.984584
35048,0.995687
35049,0.995798
35050,0.787925
35051,0.997257
35052,0.950514
35053,0.998533
35054,0.998843
35055,0.999737
35056,0.998254
35057,0.991988
35058,0.988991
35059,0.999984
35060,0.995918
35061,0.248752
35062,0.995511
35063,0.987977
35064,0.990847
35065,0.995845
35066,0.991872
35067,0.981602
35068,0.997616
35069,0.993066
35070,0.990223
35071,0.997564
35072,0.983281
35073,0.999521
35074,0.980465
35075,0.989697
35076,0.990954
35077,0.999702
35078,0.989351
35079,0.999349
35080,0.998031
35081,0.999387
35082,0.975947
35083,0.973371
35084,0.998747
35085,0.923116
35086,0.991030
35087,0.996284
35088,0.998765
35089,0.994143
35090,0.983867
35091,0.996646
35092,0.968572
35093,0.994208
35094,0.998215
35095,0.994510
35096,0.996035
35097,0.997155
35098,0.999047
35099,0.873778
35100,0.993941
35101,0.810876
35102,0.999303
35103,0.990545
35104,0.999384
35105,0.999876
35106,0.908084
35107,0.996884
35108,0.999853
35109,0.998227
35110,0.994774
35111,0.959610
35112,0.995024
35113,0.997339
35114,0.995855
35115,0.998708
35116,0.991827
35117,0.994692
35118,0.976439
35119,0.980434
35120,0.998040
35121,0.999643
35122,0.997739
35123,0.795152
35124,0.927676
35125,0.994789
35126,0.998414
35127,0.984923
35128,0.983055
35129,0.406038
35130,0.982880
35131,0.995724
35132,0.999213
35133,0.998828
35134,0.980763
35135,0.989127
35136,0.820661
35137,0.992467
35138,0.989420
35139,0.993354
35140,0.999764
35141,0.998595
35142,0.986456
35143,0.991363
35144,0.995359
35145,0.997016
35146,0.998267
35147,0.994762
35148,0.992201
35149,0.967538
35150,0.999463
35151,0.993886
35152,0.995679
35153,0.994333
35154,0.998203
35155,0.987679
35156,0.992145
35157,0.979886
35158,0.996373
35159,0.896318
35160,0.908616
35161,0.775241
35162,0.990767
35163,0.988479
35164,0.993748
35165,0.997656
35166,0.685635
35167,0.982800
35168,0.996274
35169,0.993292
35170,0.986310
35171,0.994378
35172,0.240156
35173,0.965436
35174,0.846425
35175,0.985566
35176,0.944283
35177,0.997659
35178,0.981230
35179,0.999488
35180,0.999405
35181,0.966601
35182,0.946411
35183,0.999207
35184,0.995433
35185,0.999775
35186,0.997977
35187,0.990692
35188,0.950747
35189,0.999670
35190,0.795187
35191,0.683796
35192,0.998227
35193,0.961725
35194,0.932076
35195,0.990251
35196,0.988673
35197,0.991234
35198,0.992409
35199,0.990511
35200,0.074082
35201,0.999530
35202,0.985904
35203,0.999077
35204,0.995270
35205,0.974199
35206,0.980667
35207,0.965793
35208,0.975888
35209,0.228453
35210,0.986954
35211,0.998009
35212,0.998921
35213,0.990016
35214,0.997385
35215,0.953500
35216,0.962140
35217,0.989188
35218,0.750053
35219,0.993238
35220,0.983005
35221,0.997072
35222,0.988111
35223,0.995114
35224,0.996576
35225,0.667444
35226,0.997992
35227,0.999649
35228,0.995789
35229,0.993769
35230,0.996429
35231,0.997612
35232,0.999780
35233,0.947389
35234,0.992685
35235,0.999807
35236,0.890024
35237,0.985395
35238,0.996608
35239,0.992191
35240,0.999234
35241,0.983968
35242,0.999700
35243,0.179875
35244,0.998644
35245,0.995098
35246,0.982652
35247,0.996346
35248,0.959178
35249,0.982457
35250,0.997332
35251,0.998339
35252,0.955185
35253,0.999931
35254,0.994851
35255,0.988558
35256,0.992182
35257,0.945802
35258,0.997793
35259,0.985338
35260,0.993552
35261,0.999221
35262,0.979016
35263,0.988528
35264,0.987803
35265,0.936378
35266,0.997705
35267,0.121751
35268,0.986823
35269,0.998602
35270,0.983990
35271,0.994425
35272,0.997798
35273,0.998801
35274,0.994619
35275,0.989998
35276,0.982015
35277,0.999127
35278,0.995098
35279,0.988112
35280,0.998844
35281,0.999553
35282,0.996816
35283,0.985906
35284,0.920585
35285,0.988648
35286,0.988040
35287,0.823916
35288,0.997868
35289,0.995846
35290,0.995736
35291,0.944291
35292,0.983763
35293,0.985422
35294,0.999440
35295,0.990185
35296,0.988047
35297,0.996617
35298,0.993102
35299,0.994872
35300,0.965719
35301,0.948531
35302,0.817480
35303,0.915048
35304,0.998073
35305,0.985601
35306,0.955544
35307,0.974796
35308,0.985245
35309,0.988697
35310,0.998408
35311,0.948922
35312,0.649601
35313,0.968427
35314,0.943840
35315,0.996108
35316,0.993707
35317,0.980832
35318,0.981602
35319,0.992208
35320,0.998667
35321,0.990368
35322,0.261757
35323,0.995422
35324,0.968426
35325,0.981602
35326,0.990006
35327,0.996359
35328,0.992530
35329,0.985903
35330,0.991430
35331,0.999366
35332,0.996617
35333,0.990745
35334,0.999145
35335,0.984813
35336,0.931635
35337,0.968960
35338,0.992905
35339,0.931635
35340,0.998857
35341,0.998727
35342,0.995657
35343,0.955992
35344,0.988715
35345,0.976176
35346,0.998741
35347,0.759795
35348,0.999892
35349,0.994995
35350,0.966106
35351,0.974759
35352,0.998050
35353,0.996419
35354,0.999287
35355,0.895902
35356,0.995078
35357,0.990729
35358,0.995329
35359,0.998818
35360,0.986694
35361,0.969281
35362,0.988889
35363,0.988537
35364,0.987846
35365,0.999375
35366,0.999767
35367,0.992560
35368,0.986066
35369,0.987349
35370,0.997987
35371,0.961554
35372,0.994840
35373,0.965789
35374,0.996755
35375,0.987177
35376,0.924869
35377,0.964424
35378,0.947348
35379,0.973972
35380,0.850090
35381,0.985324
35382,0.992401
35383,0.998615
35384,0.980926
35385,0.997157
35386,0.998419
35387,0.999886
35388,0.981562
35389,0.983655
35390,0.993093
35391,0.974758
35392,0.997467
35393,0.947271
35394,0.970501
35395,0.996748
35396,0.998211
35397,0.089319
35398,0.962660
35399,0.812721
35400,0.999020
35401,0.983834
35402,0.997687
35403,0.998835
35404,0.994555
35405,0.244621
35406,0.977071
35407,0.998725
35408,0.826269
35409,0.998116
35410,0.987060
35411,0.981887
35412,0.999607
35413,0.994250
35414,0.992385
35415,0.998912
35416,0.956712
35417,0.976951
35418,0.956849
35419,0.965382
35420,0.970305
35421,0.993488
35422,0.998520
35423,0.954619
35424,0.997121
35425,0.982867
35426,0.997752
35427,0.994546
35428,0.981979
35429,0.304465
35430,0.187034
35431,0.984959
35432,0.938698
35433,0.990223
35434,0.992379
35435,0.962936
35436,0.969331
35437,0.971168
35438,0.982632
35439,0.998040
35440,0.949631
35441,0.986627
35442,0.989048
35443,0.974116
35444,0.999417
35445,0.991845
35446,0.976074
35447,0.994940
35448,0.994169
35449,0.992999
35450,0.996469
35451,0.987136
35452,0.984184
35453,0.999186
35454,0.981909
35455,0.997172
35456,0.998010
35457,0.999275
35458,0.979846
35459,0.992892
35460,0.992905
35461,0.997803
35462,0.998394
35463,0.960774
35464,0.970897
35465,0.991630
35466,0.994337
35467,0.985663
35468,0.990440
35469,0.992721
35470,0.895683
35471,0.906322
35472,0.988832
35473,0.988119
35474,0.993852
35475,0.957723
35476,0.997094
35477,0.976154
35478,0.988012
35479,0.987087
35480,0.456323
35481,0.982242
35482,0.974806
35483,0.997933
35484,0.988397
35485,0.993429
35486,0.998579
35487,0.981568
35488,0.953935
35489,0.999338
35490,0.938791
35491,0.993727
35492,0.918541
35493,0.962140
35494,0.946075
35495,0.984555
35496,0.997266
35497,0.945644
35498,0.947016
35499,0.999173
35500,0.812471
35501,0.994451
35502,0.999727
35503,0.995380
35504,0.919288
35505,0.999144
35506,0.998170
35507,0.994841
35508,0.993440
35509,0.990891
35510,0.994857
35511,0.999236
35512,0.997218
35513,0.986361
35514,0.325662
35515,0.998407
35516,0.996167
35517,0.999168
35518,0.968922
35519,0.988338
35520,0.990634
35521,0.999832
35522,0.998047
35523,0.991550
35524,0.999856
35525,0.916900
35526,0.988149
35527,0.989142
35528,0.997281
35529,0.998214
35530,0.996659
35531,0.971431
35532,0.988150
35533,0.990503
35534,0.991957
35535,0.905043
35536,0.998350
35537,0.968079
35538,0.973077
35539,0.996668
35540,0.993604
35541,0.991544
35542,0.996922
35543,0.987453
35544,0.990130
35545,0.994455
35546,0.985730
35547,0.988343
35548,0.992661
35549,0.993939
35550,0.998133
35551,0.993079
35552,0.971351
35553,0.994244
35554,0.090365
35555,0.996135
35556,0.960614
35557,0.819198
35558,0.996222
35559,0.995671
35560,0.983945
35561,0.723256
35562,0.983221
35563,0.998044
35564,0.973718
35565,0.992186
35566,0.931284
35567,0.989533
35568,0.976152
35569,0.994199
35570,0.977073
35571,0.960976
35572,0.859499
35573,0.998682
35574,0.996092
35575,0.965622
35576,0.983116
35577,0.976493
35578,0.976191
35579,0.992606
35580,0.999698
35581,0.999196
35582,0.963420
35583,0.998714
35584,0.984735
35585,0.694851
35586,0.988074
35587,0.998497
35588,0.979515
35589,0.990352
35590,0.997563
35591,0.997170
35592,0.998175
35593,0.979527
35594,0.995133
35595,0.992303
35596,0.992209
35597,0.996351
35598,0.973415
35599,0.992977
35600,0.995460
35601,0.956070
35602,0.991354
35603,0.991946
35604,0.980965
35605,0.992216
35606,0.985245
35607,0.990440
35608,0.961412
35609,0.979625
35610,0.964837
35611,0.993824
35612,0.947725
35613,0.947182
35614,0.999823
35615,0.996407
35616,0.904939
35617,0.999738
35618,0.995791
35619,0.999707
35620,0.998439
35621,0.647818
35622,0.996692
35623,0.999164
35624,0.991704
35625,0.980002
35626,0.983088
35627,0.954866
35628,0.998684
35629,0.997676
35630,0.974728
35631,0.986804
35632,0.985977
35633,0.266848
35634,0.982269
35635,0.997818
35636,0.999041
35637,0.984581
35638,0.940786
35639,0.997161
35640,0.985781
35641,0.992547
35642,0.998286
35643,0.991347
35644,0.999410
35645,0.998752
35646,0.984344
35647,0.680581
35648,0.990199
35649,0.915169
35650,0.998302
35651,0.993755
35652,0.966034
35653,0.995698
35654,0.999178
35655,0.993909
35656,0.997254
35657,0.942256
35658,0.993195
35659,0.286684
35660,0.960382
35661,0.960145
35662,0.999491
35663,0.948230
35664,0.993452
35665,0.799111
35666,0.998484
35667,0.925592
35668,0.999267
35669,0.996767
35670,0.999854
35671,0.989333
35672,0.983961
35673,0.988697
35674,0.986940
35675,0.999172
35676,0.995106
35677,0.996077
35678,0.663580
35679,0.999862
35680,0.998521
35681,0.949370
35682,0.985591
35683,0.995210
35684,0.983983
35685,0.995728
35686,0.989216
35687,0.972967
35688,0.989952
35689,0.996139
35690,0.998833
35691,0.999648
35692,0.996598
35693,0.999807
35694,0.989328
35695,0.998090
35696,0.997135
35697,0.999483
35698,0.986558
35699,0.984221
35700,0.995668
35701,0.997948
35702,0.998239
35703,0.997296
35704,0.998032
35705,0.993083
35706,0.997228
35707,0.999051
35708,0.979751
35709,0.997291
35710,0.994261
35711,0.979334
35712,0.692081
35713,0.998656
35714,0.989871
35715,0.986610
35716,0.998795
35717,0.986945
35718,0.990558
35719,0.680080
35720,0.996956
35721,0.998494
35722,0.971112
35723,0.957256
35724,0.996494
35725,0.935125
35726,0.986818
35727,0.945149
35728,0.998038
35729,0.994035
35730,0.835054
35731,0.998977
35732,0.995370
35733,0.922828
35734,0.829229
35735,0.992592
35736,0.737297
35737,0.993174
35738,0.996285
35739,0.985503
35740,0.984500
35741,0.994311
35742,0.992998
35743,0.989217
35744,0.968417
35745,0.807565
35746,0.993064
35747,0.993753
35748,0.998702
35749,0.947936
35750,0.999444
35751,0.994948
35752,0.995986
35753,0.994075
35754,0.997422
35755,0.994342
35756,0.999889
35757,0.993210
35758,0.984491
35759,0.992472
35760,0.988170
35761,0.970707
35762,0.998039
35763,0.994762
35764,0.980495
35765,0.975459
35766,0.993329
35767,0.993220
35768,0.991205
35769,0.980783
35770,0.969667
35771,0.989139
35772,0.958564
35773,0.981464
35774,0.998107
35775,0.957095
35776,0.974406
35777,0.997228
35778,0.973305
35779,0.996475
35780,0.996770
35781,0.974969
35782,0.998958
35783,0.989704
35784,0.996659
35785,0.994211
35786,0.998479
35787,0.933868
35788,0.987398
35789,0.982292
35790,0.990701
35791,0.990538
35792,0.973747
35793,0.988898
35794,0.996997
35795,0.994776
35796,0.977146
35797,0.995149
35798,0.946411
35799,0.992971
35800,0.969239
35801,0.992562
35802,0.301471
35803,0.999460
35804,0.990462
35805,0.977725
35806,0.995069
35807,0.957089
35808,0.992575
35809,0.991605
35810,0.967357
35811,0.979502
35812,0.997750
35813,0.996193
35814,0.981076
35815,0.999542
35816,0.999155
35817,0.999073
35818,0.997365
35819,0.962597
35820,0.991955
35821,0.999029
35822,0.997807
35823,0.974904
35824,0.975270
35825,0.996581
35826,0.968965
35827,0.990466
35828,0.990855
35829,0.997740
35830,0.955437
35831,0.995294
35832,0.874372
35833,0.973033
35834,0.982457
35835,0.998416
35836,0.965071
35837,0.301811
35838,0.998800
35839,0.997256
35840,0.996218
35841,0.987684
35842,0.987423
35843,0.999258
35844,0.978562
35845,0.241610
35846,0.999702
35847,0.763313
35848,0.988040
35849,0.977234
35850,0.997119
35851,0.928544
35852,0.998731
35853,0.995012
35854,0.997815
35855,0.994801
35856,0.986881
35857,0.998756
35858,0.996677
35859,0.997178
35860,0.998858
35861,0.996976
35862,0.983591
35863,0.980967
35864,0.982832
35865,0.998534
35866,0.998468
35867,0.956287
35868,0.952427
