id,ACTION
34593,0.991782
34594,0.957680
34595,0.857156
34596,0.993283
34597,0.965317
34598,0.998913
34599,0.990434
34600,0.923657
34601,0.947408
34602,0.955391
34603,0.947507
34604,0.996493
34605,0.984054
34606,0.987898
34607,0.872434
34608,0.143223
34609,0.980710
34610,0.990872
34611,0.979200
34612,0.973160
34613,0.995150
34614,0.906345
34615,0.991626
34616,0.993559
34617,0.892582
34618,0.924887
34619,0.979564
34620,0.986993
34621,0.950026
34622,0.982084
34623,0.971616
34624,0.969392
34625,0.953422
34626,0.986995
34627,0.987064
34628,0.992838
34629,0.972069
34630,0.975827
34631,0.977863
34632,0.982987
34633,0.970728
34634,0.992038
34635,0.835007
34636,0.994716
34637,0.956969
34638,0.985492
34639,0.979828
34640,0.957172
34641,0.989309
34642,0.983949
34643,0.991034
34644,0.935507
34645,0.970449
34646,0.977427
34647,0.996060
34648,0.945422
34649,0.973225
34650,0.988555
34651,0.991356
34652,0.966277
34653,0.957672
34654,0.947792
34655,0.974840
34656,0.925983
34657,0.975582
34658,0.995794
34659,0.983223
34660,0.995520
34661,0.889477
34662,0.949253
34663,0.980991
34664,0.995425
34665,0.995833
34666,0.984659
34667,0.994955
34668,0.995196
34669,0.992643
34670,0.981520
34671,0.984404
34672,0.997873
34673,0.983447
34674,0.910933
34675,0.995734
34676,0.956924
34677,0.995718
34678,0.899708
34679,0.996142
34680,0.409185
34681,0.523760
34682,0.953856
34683,0.990258
34684,0.986491
34685,0.946737
34686,0.983510
34687,0.962076
34688,0.990605
34689,0.952105
34690,0.997932
34691,0.995903
34692,0.921269
34693,0.950124
34694,0.980735
34695,0.967961
34696,0.982383
34697,0.996846
34698,0.990524
34699,0.960157
34700,0.980037
34701,0.988995
34702,0.976427
34703,0.967830
34704,0.964356
34705,0.966814
34706,0.957161
34707,0.985930
34708,0.974023
34709,0.966242
34710,0.990627
34711,0.906808
34712,0.961578
34713,0.971204
34714,0.977160
34715,0.895589
34716,0.948834
34717,0.994677
34718,0.984481
34719,0.945424
34720,0.951356
34721,0.993283
34722,0.963693
34723,0.984853
34724,0.983619
34725,0.989171
34726,0.982166
34727,0.975866
34728,0.938165
34729,0.993794
34730,0.976605
34731,0.959306
34732,0.982064
34733,0.923876
34734,0.926310
34735,0.986898
34736,0.938653
34737,0.862616
34738,0.981509
34739,0.970570
34740,0.935122
34741,0.969656
34742,0.979983
34743,0.975170
34744,0.970438
34745,0.992367
34746,0.982917
34747,0.976453
34748,0.950561
34749,0.983946
34750,0.956994
34751,0.983986
34752,0.956509
34753,0.997022
34754,0.981532
34755,0.949082
34756,0.982665
34757,0.975618
34758,0.984854
34759,0.945250
34760,0.963207
34761,0.998053
34762,0.955746
34763,0.981741
34764,0.981813
34765,0.993114
34766,0.983261
34767,0.976556
34768,0.965507
34769,0.992312
34770,0.992484
34771,0.982917
34772,0.957152
34773,0.966004
34774,0.982287
34775,0.980180
34776,0.981399
34777,0.979580
34778,0.991791
34779,0.990247
34780,0.647086
34781,0.976293
34782,0.906729
34783,0.908729
34784,0.988300
34785,0.988880
34786,0.813717
34787,0.997852
34788,0.983247
34789,0.964172
34790,0.988205
34791,0.870521
34792,0.963651
34793,0.985683
34794,0.892087
34795,0.959552
34796,0.970008
34797,0.992123
34798,0.849565
34799,0.957872
34800,0.984428
34801,0.966072
34802,0.892379
34803,0.887742
34804,0.994723
34805,0.968560
34806,0.682752
34807,0.991989
34808,0.989103
34809,0.988512
34810,0.954689
34811,0.415803
34812,0.967036
34813,0.992433
34814,0.988418
34815,0.990953
34816,0.989314
34817,0.860392
34818,0.949225
34819,0.610701
34820,0.976135
34821,0.988732
34822,0.993984
34823,0.992133
34824,0.996382
34825,0.966565
34826,0.983695
34827,0.973645
34828,0.903485
34829,0.993356
34830,0.956780
34831,0.973447
34832,0.696418
34833,0.994694
34834,0.996395
34835,0.972568
34836,0.992204
34837,0.974451
34838,0.997696
34839,0.984033
34840,0.982655
34841,0.995833
34842,0.943332
34843,0.978736
34844,0.995896
34845,0.968689
34846,0.994562
34847,0.989171
34848,0.978222
34849,0.991768
34850,0.988794
34851,0.977185
34852,0.985228
34853,0.967753
34854,0.968673
34855,0.991745
34856,0.997232
34857,0.960209
34858,0.989546
34859,0.978534
34860,0.990352
34861,0.997178
34862,0.951162
34863,0.979297
34864,0.983623
34865,0.894819
34866,0.968154
34867,0.591964
34868,0.993700
34869,0.960511
34870,0.988777
34871,0.237280
34872,0.991717
34873,0.918655
34874,0.988059
34875,0.985646
34876,0.989043
34877,0.973705
34878,0.990467
34879,0.973991
34880,0.980011
34881,0.982287
34882,0.993534
34883,0.935459
34884,0.957439
34885,0.959625
34886,0.983619
34887,0.587345
34888,0.987647
34889,0.953718
34890,0.991846
34891,0.971564
34892,0.937582
34893,0.987405
34894,0.989767
34895,0.968560
34896,0.925196
34897,0.980509
34898,0.980664
34899,0.984442
34900,0.986810
34901,0.982021
34902,0.989802
34903,0.980515
34904,0.994115
34905,0.986781
34906,0.991587
34907,0.996053
34908,0.993353
34909,0.978608
34910,0.977559
34911,0.980289
34912,0.982881
34913,0.953530
34914,0.983129
34915,0.991818
34916,0.993474
34917,0.998787
34918,0.912598
34919,0.981744
34920,0.983946
34921,0.995156
34922,0.988291
34923,0.945472
34924,0.972626
34925,0.987960
34926,0.977131
34927,0.982272
34928,0.985912
34929,0.995938
34930,0.987955
34931,0.249163
34932,0.997541
34933,0.988715
34934,0.975686
34935,0.903485
34936,0.974165
34937,0.973453
34938,0.990352
34939,0.984973
34940,0.979564
34941,0.975451
34942,0.992816
34943,0.993541
34944,0.700114
34945,0.989174
34946,0.903981
34947,0.964847
34948,0.982106
34949,0.990209
34950,0.982457
34951,0.992990
34952,0.623948
34953,0.972137
34954,0.976427
34955,0.983199
34956,0.991385
34957,0.989325
34958,0.985384
34959,0.993984
34960,0.955746
34961,0.979669
34962,0.998842
34963,0.983615
34964,0.849929
34965,0.995852
34966,0.980187
34967,0.962431
34968,0.971140
34969,0.973447
34970,0.992121
34971,0.996048
34972,0.980621
34973,0.995734
34974,0.984561
34975,0.981584
34976,0.984295
34977,0.984265
34978,0.950317
34979,0.952674
34980,0.993476
34981,0.985906
34982,0.943167
34983,0.988068
34984,0.991121
34985,0.990161
34986,0.990985
34987,0.978834
34988,0.890161
34989,0.980199
34990,0.963683
34991,0.996582
34992,0.995990
34993,0.981399
34994,0.927610
34995,0.962492
34996,0.989629
34997,0.948150
34998,0.970774
34999,0.952423
35000,0.989248
35001,0.984211
35002,0.992948
35003,0.992545
35004,0.991717
35005,0.981741
35006,0.990570
35007,0.946359
35008,0.966318
35009,0.994095
35010,0.997924
35011,0.892499
35012,0.982334
35013,0.862444
35014,0.292387
35015,0.977671
35016,0.964603
35017,0.980606
35018,0.984508
35019,0.905272
35020,0.993353
35021,0.993416
35022,0.985821
35023,0.968706
35024,0.444390
35025,0.956874
35026,0.945535
35027,0.971108
35028,0.974694
35029,0.798360
35030,0.991225
35031,0.984347
35032,0.952906
35033,0.982983
35034,0.996533
35035,0.905830
35036,0.979200
35037,0.977693
35038,0.973419
35039,0.959987
35040,0.908822
35041,0.997922
35042,0.984438
35043,0.990027
35044,0.987869
35045,0.987712
35046,0.831289
35047,0.990842
35048,0.992381
35049,0.990529
35050,0.621922
35051,0.990636
35052,0.968811
35053,0.992367
35054,0.990209
35055,0.999089
35056,0.974323
35057,0.983996
35058,0.987011
35059,0.999640
35060,0.979564
35061,0.299735
35062,0.987843
35063,0.986167
35064,0.970540
35065,0.932692
35066,0.970454
35067,0.979888
35068,0.981621
35069,0.982870
35070,0.990467
35071,0.970658
35072,0.961441
35073,0.998321
35074,0.959118
35075,0.984606
35076,0.971666
35077,0.994091
35078,0.981019
35079,0.996508
35080,0.991918
35081,0.997690
35082,0.886113
35083,0.970449
35084,0.988968
35085,0.927893
35086,0.985293
35087,0.993402
35088,0.992059
35089,0.988703
35090,0.944109
35091,0.988093
35092,0.925918
35093,0.969965
35094,0.993283
35095,0.983101
35096,0.972069
35097,0.988341
35098,0.993376
35099,0.470137
35100,0.981414
35101,0.831289
35102,0.993114
35103,0.970249
35104,0.988879
35105,0.998247
35106,0.969108
35107,0.974862
35108,0.999148
35109,0.982327
35110,0.984147
35111,0.938993
35112,0.986109
35113,0.989476
35114,0.961598
35115,0.980580
35116,0.982944
35117,0.983946
35118,0.885462
35119,0.973859
35120,0.993866
35121,0.996053
35122,0.991079
35123,0.819919
35124,0.884466
35125,0.977986
35126,0.995772
35127,0.966474
35128,0.929410
35129,0.744389
35130,0.945226
35131,0.989476
35132,0.989384
35133,0.997646
35134,0.961747
35135,0.989459
35136,0.827420
35137,0.972069
35138,0.987482
35139,0.958639
35140,0.989544
35141,0.994231
35142,0.964196
35143,0.964391
35144,0.990765
35145,0.983996
35146,0.994623
35147,0.987475
35148,0.984853
35149,0.862776
35150,0.994091
35151,0.977009
35152,0.985640
35153,0.954121
35154,0.996583
35155,0.970158
35156,0.982282
35157,0.971302
35158,0.985305
35159,0.872346
35160,0.847280
35161,0.881336
35162,0.949225
35163,0.966443
35164,0.990600
35165,0.983392
35166,0.520855
35167,0.990293
35168,0.986109
35169,0.982766
35170,0.984029
35171,0.978257
35172,0.338816
35173,0.972835
35174,0.530035
35175,0.988239
35176,0.953621
35177,0.990842
35178,0.983021
35179,0.996053
35180,0.991034
35181,0.959056
35182,0.977126
35183,0.993578
35184,0.993423
35185,0.999421
35186,0.991108
35187,0.984273
35188,0.938772
35189,0.998849
35190,0.859281
35191,0.674275
35192,0.991989
35193,0.929159
35194,0.910514
35195,0.970014
35196,0.965087
35197,0.973669
35198,0.984033
35199,0.955160
35200,0.166442
35201,0.991989
35202,0.968008
35203,0.981557
35204,0.980131
35205,0.963405
35206,0.871878
35207,0.886733
35208,0.923480
35209,0.599544
35210,0.984829
35211,0.991865
35212,0.990079
35213,0.977766
35214,0.996168
35215,0.960505
35216,0.956924
35217,0.988850
35218,0.839507
35219,0.985646
35220,0.991699
35221,0.984792
35222,0.969096
35223,0.975025
35224,0.986458
35225,0.740042
35226,0.973381
35227,0.990845
35228,0.988856
35229,0.981608
35230,0.990352
35231,0.989999
35232,0.998022
35233,0.883782
35234,0.984273
35235,0.997632
35236,0.876222
35237,0.988512
35238,0.991430
35239,0.971486
35240,0.996859
35241,0.966677
35242,0.998914
35243,0.359259
35244,0.980037
35245,0.982983
35246,0.907629
35247,0.988297
35248,0.949379
35249,0.973650
35250,0.990734
35251,0.993840
35252,0.950603
35253,0.995548
35254,0.992544
35255,0.967933
35256,0.956962
35257,0.903485
35258,0.991551
35259,0.970434
35260,0.981557
35261,0.991205
35262,0.935258
35263,0.984442
35264,0.925164
35265,0.891760
35266,0.992399
35267,0.687926
35268,0.983385
35269,0.991537
35270,0.884774
35271,0.977791
35272,0.991034
35273,0.993472
35274,0.981627
35275,0.930416
35276,0.950603
35277,0.997330
35278,0.982983
35279,0.969458
35280,0.984033
35281,0.996902
35282,0.960805
35283,0.963706
35284,0.892844
35285,0.981335
35286,0.972236
35287,0.446130
35288,0.989764
35289,0.989830
35290,0.987010
35291,0.944931
35292,0.983239
35293,0.974422
35294,0.997512
35295,0.963850
35296,0.965203
35297,0.987651
35298,0.966285
35299,0.981474
35300,0.902494
35301,0.982121
35302,0.759680
35303,0.944766
35304,0.994371
35305,0.979932
35306,0.927137
35307,0.966082
35308,0.990126
35309,0.975105
35310,0.989103
35311,0.940627
35312,0.519119
35313,0.910933
35314,0.907825
35315,0.982917
35316,0.951624
35317,0.960511
35318,0.979888
35319,0.983867
35320,0.988623
35321,0.974694
35322,0.444390
35323,0.983375
35324,0.880820
35325,0.961747
35326,0.984319
35327,0.978072
35328,0.929410
35329,0.922865
35330,0.990717
35331,0.998047
35332,0.987651
35333,0.982987
35334,0.991768
35335,0.962431
35336,0.933177
35337,0.969947
35338,0.978644
35339,0.933177
35340,0.995722
35341,0.993157
35342,0.975044
35343,0.979579
35344,0.972505
35345,0.968560
35346,0.982030
35347,0.676616
35348,0.997973
35349,0.996830
35350,0.941305
35351,0.801774
35352,0.989468
35353,0.992545
35354,0.995086
35355,0.886733
35356,0.976467
35357,0.967830
35358,0.984147
35359,0.996636
35360,0.953621
35361,0.973153
35362,0.964839
35363,0.987011
35364,0.968391
35365,0.993712
35366,0.999018
35367,0.984843
35368,0.978834
35369,0.965245
35370,0.994598
35371,0.949562
35372,0.989974
35373,0.954130
35374,0.992367
35375,0.939654
35376,0.963337
35377,0.913953
35378,0.975692
35379,0.929889
35380,0.599413
35381,0.986678
35382,0.985162
35383,0.991989
35384,0.993541
35385,0.985427
35386,0.989328
35387,0.996083
35388,0.973676
35389,0.985283
35390,0.976003
35391,0.877112
35392,0.978514
35393,0.936978
35394,0.959450
35395,0.987784
35396,0.993541
35397,0.503379
35398,0.977693
35399,0.768435
35400,0.988157
35401,0.984508
35402,0.988882
35403,0.986825
35404,0.989961
35405,0.257931
35406,0.941530
35407,0.988773
35408,0.338816
35409,0.987574
35410,0.968276
35411,0.982800
35412,0.992612
35413,0.990354
35414,0.964975
35415,0.990079
35416,0.971247
35417,0.961007
35418,0.791335
35419,0.978932
35420,0.975887
35421,0.985221
35422,0.987807
35423,0.831188
35424,0.994022
35425,0.978323
35426,0.989764
35427,0.952361
35428,0.980972
35429,0.302074
35430,0.341310
35431,0.986924
35432,0.905344
35433,0.990467
35434,0.984347
35435,0.965027
35436,0.965503
35437,0.940784
35438,0.976605
35439,0.987989
35440,0.943987
35441,0.984236
35442,0.966675
35443,0.975768
35444,0.993185
35445,0.972870
35446,0.968803
35447,0.954232
35448,0.976371
35449,0.974837
35450,0.986394
35451,0.981134
35452,0.975077
35453,0.993600
35454,0.967830
35455,0.972455
35456,0.985345
35457,0.994091
35458,0.976427
35459,0.984147
35460,0.926852
35461,0.980144
35462,0.991099
35463,0.964452
35464,0.951624
35465,0.981019
35466,0.979669
35467,0.978834
35468,0.971602
35469,0.984508
35470,0.844714
35471,0.740978
35472,0.978352
35473,0.994371
35474,0.970620
35475,0.876718
35476,0.974323
35477,0.949940
35478,0.973483
35479,0.985283
35480,0.595996
35481,0.965252
35482,0.965925
35483,0.991717
35484,0.978208
35485,0.955190
35486,0.991934
35487,0.940566
35488,0.943715
35489,0.994091
35490,0.951510
35491,0.992235
35492,0.891483
35493,0.956924
35494,0.954833
35495,0.965186
35496,0.985856
35497,0.867696
35498,0.981504
35499,0.997725
35500,0.845641
35501,0.985668
35502,0.996226
35503,0.984758
35504,0.817730
35505,0.993442
35506,0.989688
35507,0.971486
35508,0.989935
35509,0.965561
35510,0.954232
35511,0.995452
35512,0.993804
35513,0.968437
35514,0.465327
35515,0.992037
35516,0.992973
35517,0.991750
35518,0.938332
35519,0.972734
35520,0.942300
35521,0.998536
35522,0.993665
35523,0.984508
35524,0.999425
35525,0.890706
35526,0.987493
35527,0.981394
35528,0.979564
35529,0.990324
35530,0.974434
35531,0.954660
35532,0.982254
35533,0.978530
35534,0.983148
35535,0.920960
35536,0.978328
35537,0.945168
35538,0.908056
35539,0.985628
35540,0.967415
35541,0.977394
35542,0.988000
35543,0.942516
35544,0.986781
35545,0.985611
35546,0.973451
35547,0.958639
35548,0.987256
35549,0.977751
35550,0.995180
35551,0.963879
35552,0.972904
35553,0.989990
35554,0.470524
35555,0.985912
35556,0.979640
35557,0.824296
35558,0.995125
35559,0.989763
35560,0.967484
35561,0.444622
35562,0.966101
35563,0.989961
35564,0.973752
35565,0.984456
35566,0.947745
35567,0.937422
35568,0.970415
35569,0.974500
35570,0.952255
35571,0.940566
35572,0.719610
35573,0.993665
35574,0.976322
35575,0.903485
35576,0.976427
35577,0.949612
35578,0.973305
35579,0.938573
35580,0.997969
35581,0.988036
35582,0.956140
35583,0.986226
35584,0.970570
35585,0.381923
35586,0.940212
35587,0.991551
35588,0.970659
35589,0.962553
35590,0.992542
35591,0.995044
35592,0.948834
35593,0.952267
35594,0.994316
35595,0.986175
35596,0.975692
35597,0.991569
35598,0.957101
35599,0.993424
35600,0.986839
35601,0.940134
35602,0.959780
35603,0.963762
35604,0.972638
35605,0.978659
35606,0.990126
35607,0.979279
35608,0.955970
35609,0.954965
35610,0.984584
35611,0.987077
35612,0.909604
35613,0.939586
35614,0.998699
35615,0.980144
35616,0.871699
35617,0.993702
35618,0.991846
35619,0.997147
35620,0.984033
35621,0.806533
35622,0.987730
35623,0.997878
35624,0.975827
35625,0.975827
35626,0.923740
35627,0.963253
35628,0.969655
35629,0.990352
35630,0.980995
35631,0.963421
35632,0.979835
35633,0.424682
35634,0.980699
35635,0.991848
35636,0.991782
35637,0.935261
35638,0.837600
35639,0.990809
35640,0.955106
35641,0.980972
35642,0.993283
35643,0.974027
35644,0.997199
35645,0.995264
35646,0.949181
35647,0.592427
35648,0.979218
35649,0.911287
35650,0.991281
35651,0.979115
35652,0.979690
35653,0.982670
35654,0.994904
35655,0.983906
35656,0.992641
35657,0.898622
35658,0.980199
35659,0.437077
35660,0.591964
35661,0.964331
35662,0.995068
35663,0.933686
35664,0.981840
35665,0.700089
35666,0.982917
35667,0.958376
35668,0.994347
35669,0.992740
35670,0.997830
35671,0.963944
35672,0.974694
35673,0.984987
35674,0.968560
35675,0.980893
35676,0.985009
35677,0.991217
35678,0.636740
35679,0.994002
35680,0.992238
35681,0.914763
35682,0.948885
35683,0.993580
35684,0.964051
35685,0.983845
35686,0.975768
35687,0.916882
35688,0.989606
35689,0.962158
35690,0.987688
35691,0.996152
35692,0.984716
35693,0.996408
35694,0.975594
35695,0.987399
35696,0.991318
35697,0.996142
35698,0.976524
35699,0.974249
35700,0.997526
35701,0.991553
35702,0.982792
35703,0.986475
35704,0.984442
35705,0.985162
35706,0.989341
35707,0.990254
35708,0.947507
35709,0.985855
35710,0.989439
35711,0.979369
35712,0.827155
35713,0.984716
35714,0.937423
35715,0.976126
35716,0.986666
35717,0.975986
35718,0.962431
35719,0.551248
35720,0.989477
35721,0.991440
35722,0.964751
35723,0.926935
35724,0.978238
35725,0.862870
35726,0.960514
35727,0.935261
35728,0.985365
35729,0.980358
35730,0.654933
35731,0.993571
35732,0.991034
35733,0.974694
35734,0.860977
35735,0.983510
35736,0.620197
35737,0.985319
35738,0.962419
35739,0.978834
35740,0.875619
35741,0.988315
35742,0.959328
35743,0.970780
35744,0.952255
35745,0.622773
35746,0.985135
35747,0.972906
35748,0.997318
35749,0.883806
35750,0.994091
35751,0.964208
35752,0.993541
35753,0.951643
35754,0.992372
35755,0.983988
35756,0.998762
35757,0.968560
35758,0.980824
35759,0.983024
35760,0.982106
35761,0.971140
35762,0.994984
35763,0.983508
35764,0.946880
35765,0.939972
35766,0.849611
35767,0.992972
35768,0.962510
35769,0.977388
35770,0.954791
35771,0.985551
35772,0.920468
35773,0.965206
35774,0.989024
35775,0.898228
35776,0.977823
35777,0.990343
35778,0.965315
35779,0.976386
35780,0.995118
35781,0.921045
35782,0.989527
35783,0.993619
35784,0.992910
35785,0.977488
35786,0.988597
35787,0.888208
35788,0.981002
35789,0.946606
35790,0.976322
35791,0.976314
35792,0.929985
35793,0.952250
35794,0.963579
35795,0.985342
35796,0.947613
35797,0.990071
35798,0.977126
35799,0.988337
35800,0.987192
35801,0.965368
35802,0.519255
35803,0.997016
35804,0.985044
35805,0.979318
35806,0.986678
35807,0.957981
35808,0.987219
35809,0.982327
35810,0.949225
35811,0.911708
35812,0.971341
35813,0.988765
35814,0.947135
35815,0.987898
35816,0.995109
35817,0.994459
35818,0.989209
35819,0.946750
35820,0.992991
35821,0.995148
35822,0.983662
35823,0.923876
35824,0.989174
35825,0.991406
35826,0.906973
35827,0.988604
35828,0.966779
35829,0.987794
35830,0.955290
35831,0.984606
35832,0.837620
35833,0.907825
35834,0.973650
35835,0.988819
35836,0.938998
35837,0.286781
35838,0.989476
35839,0.985283
35840,0.992450
35841,0.969114
35842,0.976427
35843,0.989573
35844,0.926714
35845,0.329950
35846,0.998579
35847,0.812133
35848,0.972236
35849,0.978715
35850,0.992909
35851,0.935122
35852,0.991846
35853,0.951642
35854,0.991666
35855,0.991846
35856,0.975170
35857,0.990359
35858,0.993007
35859,0.979529
35860,0.981918
35861,0.988570
35862,0.964988
35863,0.957872
35864,0.976141
35865,0.991694
35866,0.989586
35867,0.939235
35868,0.930500
35869,0.638625
35870,0.993541
35871,0.974844
35872,0.418414
35873,0.964270
35874,0.270637
35875,0.982978
35876,0.995911
35877,0.987042
35878,0.591964
35879,0.986109
35880,0.973040
35881,0.979268
35882,0.982983
35883,0.943864
35884,0.965860
35885,0.978434
35886,0.991331
35887,0.993507
35888,0.950354
35889,0.990390
35890,0.898996
35891,0.989325
35892,0.974482
35893,0.988627
35894,0.982327
35895,0.994328
35896,0.984716
35897,0.986995
35898,0.986344
35899,0.836900
35900,0.901718
35901,0.984038
35902,0.994815
35903,0.993181
35904,0.665335
35905,0.977773
35906,0.883410
35907,0.983934
35908,0.979266
35909,0.985491
35910,0.886733
35911,0.978835
35912,0.992777
35913,0.982495
35914,0.978979
35915,0.987256
35916,0.967098
35917,0.993475
35918,0.986446
35919,0.990809
35920,0.990842
35921,0.997801
35922,0.986935
35923,0.979806
35924,0.966884
35925,0.631312
35926,0.965556
35927,0.991717
35928,0.959271
35929,0.993866
35930,0.965941
35931,0.984881
35932,0.991605
35933,0.954180
35934,0.981154
35935,0.993456
35936,0.945044
35937,0.989601
35938,0.975044
35939,0.861183
35940,0.987312
35941,0.975672
35942,0.993113
35943,0.981089
35944,0.985280
35945,0.832442
35946,0.987405
35947,0.989382
35948,0.968278
35949,0.976135
35950,0.992854
35951,0.992399
35952,0.985026
35953,0.987405
35954,0.442270
35955,0.969007
35956,0.985280
35957,0.995602
35958,0.985628
35959,0.982336
35960,0.980096
35961,0.997092
35962,0.964308
35963,0.957353
35964,0.970137
35965,0.990324
35966,0.971299
35967,0.977935
35968,0.766443
35969,0.954689
35970,0.983664
35971,0.990742
35972,0.953530
35973,0.991641
35974,0.997399
35975,0.998762
35976,0.986152
35977,0.976082
35978,0.951624
35979,0.973509
35980,0.963706
35981,0.962720
35982,0.989484
35983,0.963912
35984,0.691863
35985,0.982282
35986,0.988071
35987,0.994741
35988,0.988337
35989,0.993402
35990,0.985660
35991,0.898279
35992,0.936047
35993,0.987870
35994,0.981019
35995,0.991099
35996,0.975782
35997,0.992664
35998,0.848013
35999,0.999148
36000,0.975819
36001,0.988705
36002,0.968369
36003,0.976327
36004,0.993906
36005,0.328172
36006,0.993121
36007,0.973874
36008,0.989041
36009,0.881915
36010,0.910658
36011,0.988504
36012,0.965374
36013,0.800041
36014,0.977043
36015,0.997924
36016,0.965517
36017,0.975754
36018,0.987046
36019,0.991822
36020,0.991034
36021,0.995412
36022,0.996351
36023,0.784935
36024,0.941768
36025,0.926097
36026,0.994562
36027,0.993758
36028,0.950033
36029,0.977911
36030,0.995529
36031,0.994527
36032,0.896910
36033,0.948419
36034,0.993283
36035,0.993443
36036,0.945044
36037,0.954833
36038,0.996117
36039,0.984853
36040,0.998034
36041,0.698449
36042,0.993379
36043,0.993157
36044,0.548490
36045,0.987972
36046,0.843133
36047,0.991918
36048,0.996164
36049,0.978576
36050,0.969140
36051,0.987254
36052,0.996349
36053,0.886733
36054,0.974848
36055,0.996906
36056,0.926680
36057,0.966004
36058,0.928778
36059,0.987064
36060,0.985954
36061,0.988777
36062,0.998024
36063,0.965671
36064,0.991933
36065,0.941980
36066,0.837896
36067,0.951643
36068,0.309022
36069,0.966779
36070,0.972898
36071,0.971140
36072,0.987997
36073,0.945250
36074,0.965317
36075,0.992835
36076,0.993254
36077,0.984649
36078,0.973320
36079,0.993376
36080,0.980227
36081,0.958314
36082,0.991480
36083,0.986340
36084,0.975826
36085,0.991201
36086,0.983337
36087,0.977277
36088,0.996446
36089,0.962504
36090,0.994562
36091,0.975943
36092,0.992367
36093,0.995866
36094,0.990048
36095,0.983822
36096,0.978222
36097,0.984147
36098,0.935261
36099,0.985139
36100,0.968725
36101,0.993580
36102,0.982605
36103,0.982160
36104,0.990832
36105,0.991649
36106,0.993943
36107,0.957506
36108,0.994123
36109,0.808780
36110,0.776108
36111,0.971530
36112,0.989476
36113,0.980174
36114,0.989642
36115,0.991109
36116,0.991928
36117,0.997221
36118,0.984147
36119,0.978749
36120,0.955381
36121,0.982573
36122,0.982871
36123,0.997515
36124,0.804678
36125,0.989476
36126,0.984356
36127,0.900531
36128,0.954270
36129,0.983063
36130,0.891483
36131,0.900616
36132,0.983520
36133,0.860447
36134,0.872611
36135,0.970408
36136,0.984147
36137,0.995616
36138,0.993909
36139,0.985162
36140,0.976675
36141,0.854282
36142,0.982652
36143,0.607745
36144,0.788067
36145,0.948834
36146,0.992038
36147,0.965424
36148,0.986763
36149,0.945044
36150,0.974920
36151,0.890340
36152,0.872052
36153,0.989476
36154,0.992099
36155,0.946606
36156,0.960581
36157,0.893295
36158,0.990605
36159,0.998852
36160,0.991336
36161,0.983893
36162,0.985756
36163,0.998251
36164,0.983695
36165,0.893771
36166,0.991336
36167,0.984987
36168,0.978208
36169,0.999361
36170,0.979979
36171,0.951162
36172,0.982166
36173,0.947772
36174,0.996844
36175,0.895425
36176,0.983988
36177,0.963693
36178,0.996142
36179,0.968560
36180,0.994340
36181,0.986600
36182,0.990437
36183,0.847688
36184,0.917832
36185,0.975602
36186,0.993541
36187,0.943677
36188,0.956924
36189,0.988058
36190,0.984699
36191,0.382390
36192,0.751217
36193,0.967415
36194,0.988850
36195,0.975661
36196,0.930717
36197,0.991768
36198,0.992133
36199,0.708114
36200,0.984471
36201,0.956917
36202,0.919491
36203,0.814866
36204,0.768780
36205,0.984606
36206,0.992238
36207,0.963780
36208,0.242283
36209,0.985951
36210,0.980521
36211,0.990872
36212,0.985619
36213,0.751217
36214,0.971108
36215,0.973557
36216,0.966072
36217,0.991156
36218,0.955774
36219,0.963818
36220,0.927257
36221,0.985680
36222,0.988487
36223,0.994002
36224,0.972474
36225,0.902937
36226,0.978301
36227,0.948771
36228,0.969144
36229,0.366355
36230,0.966072
36231,0.964727
36232,0.983695
36233,0.919990
36234,0.980591
36235,0.944605
36236,0.956534
36237,0.318872
36238,0.976489
36239,0.980741
36240,0.442270
36241,0.994598
36242,0.983497
36243,0.974323
36244,0.981324
36245,0.683356
36246,0.996653
36247,0.975782
36248,0.978352
36249,0.966814
36250,0.997171
36251,0.982151
36252,0.998533
36253,0.993533
36254,0.975985
36255,0.993204
36256,0.990829
36257,0.997852
36258,0.996800
36259,0.994581
36260,0.979806
36261,0.983946
36262,0.990250
36263,0.991807
36264,0.960914
36265,0.991566
36266,0.981323
36267,0.977687
36268,0.997224
36269,0.994377
36270,0.972121
36271,0.992838
36272,0.871007
36273,0.768780
36274,0.928752
36275,0.935261
36276,0.993038
36277,0.923407
36278,0.984717
36279,0.940840
36280,0.970115
36281,0.969171
36282,0.988108
36283,0.984141
36284,0.998930
36285,0.984346
36286,0.986909
36287,0.969947
36288,0.989977
36289,0.960404
36290,0.988205
36291,0.975287
36292,0.982933
36293,0.943418
36294,0.949468
36295,0.568722
36296,0.994933
36297,0.989041
36298,0.964419
36299,0.999193
36300,0.978444
36301,0.979308
36302,0.808752
36303,0.988212
36304,0.987906
36305,0.913777
36306,0.979839
36307,0.997648
36308,0.951784
36309,0.976427
36310,0.991752
36311,0.910937
36312,0.925810
36313,0.994091
36314,0.956892
36315,0.967410
36316,0.980144
36317,0.980076
36318,0.939669
36319,0.939541
36320,0.955218
36321,0.981608
36322,0.981789
36323,0.982983
36324,0.988239
36325,0.994607
36326,0.987669
36327,0.926023
36328,0.970407
36329,0.990630
36330,0.990200
36331,0.999004
36332,0.966281
36333,0.911282
36334,0.948810
36335,0.953353
36336,0.971151
36337,0.497968
36338,0.970673
36339,0.964920
36340,0.989476
36341,0.959045
