id,ACTION
28628,0.999575
28629,0.962464
28630,0.999606
28631,0.950499
28632,0.998289
28633,0.996837
28634,0.998335
28635,0.990846
28636,0.996216
28637,0.998701
28638,0.988906
28639,0.993732
28640,0.995457
28641,0.995997
28642,0.998021
28643,0.999516
28644,0.984017
28645,0.963822
28646,0.989084
28647,0.951489
28648,0.869977
28649,0.984659
28650,0.999477
28651,0.997778
28652,0.992647
28653,0.928461
28654,0.998202
28655,0.789806
28656,0.995208
28657,0.996801
28658,0.984527
28659,0.998518
28660,0.991513
28661,0.995581
28662,0.811920
28663,0.998944
28664,0.986426
28665,0.997673
28666,0.979482
28667,0.995811
28668,0.992249
28669,0.386219
28670,0.905259
28671,0.984674
28672,0.992668
28673,0.998426
28674,0.951398
28675,0.996416
28676,0.998936
28677,0.995988
28678,0.996231
28679,0.984655
28680,0.997189
28681,0.999435
28682,0.993168
28683,0.847426
28684,0.976771
28685,0.989292
28686,0.997390
28687,0.993137
28688,0.934215
28689,0.999759
28690,0.968934
28691,0.903328
28692,0.983349
28693,0.999560
28694,0.997345
28695,0.994632
28696,0.997202
28697,0.324736
28698,0.953923
28699,0.891997
28700,0.994734
28701,0.994495
28702,0.988205
28703,0.997743
28704,0.997290
28705,0.999412
28706,0.994394
28707,0.986684
28708,0.989569
28709,0.961275
28710,0.998122
28711,0.994257
28712,0.995737
28713,0.996486
28714,0.976840
28715,0.996577
28716,0.994340
28717,0.989074
28718,0.971180
28719,0.998417
28720,0.995992
28721,0.987471
28722,0.995373
28723,0.999153
28724,0.954309
28725,0.999775
28726,0.985106
28727,0.999186
28728,0.989981
28729,0.999078
28730,0.993948
28731,0.992749
28732,0.962638
28733,0.994033
28734,0.999719
28735,0.910532
28736,0.985769
28737,0.905448
28738,0.996807
28739,0.999030
28740,0.992271
28741,0.991867
28742,0.960463
28743,0.996802
28744,0.985365
28745,0.996491
28746,0.998800
28747,0.975902
28748,0.997817
28749,0.993744
28750,0.997218
28751,0.990443
28752,0.970467
28753,0.965939
28754,0.996203
28755,0.506090
28756,0.995927
28757,0.999358
28758,0.999721
28759,0.999922
28760,0.974745
28761,0.916055
28762,0.996565
28763,0.999339
28764,0.987759
28765,0.904325
28766,0.992500
28767,0.998547
28768,0.998820
28769,0.998360
28770,0.975242
28771,0.999190
28772,0.995665
28773,0.999836
28774,0.987020
28775,0.996171
28776,0.995744
28777,0.999548
28778,0.994348
28779,0.988100
28780,0.970555
28781,0.964224
28782,0.992971
28783,0.990825
28784,0.964671
28785,0.998947
28786,0.993076
28787,0.993916
28788,0.998487
28789,0.991436
28790,0.994642
28791,0.996986
28792,0.996987
28793,0.998052
28794,0.998063
28795,0.999203
28796,0.996194
28797,0.455095
28798,0.969102
28799,0.989148
28800,0.348136
28801,0.997650
28802,0.999663
28803,0.998187
28804,0.992820
28805,0.995169
28806,0.997914
28807,0.911271
28808,0.837750
28809,0.990284
28810,0.999590
28811,0.972539
28812,0.866225
28813,0.942502
28814,0.993517
28815,0.998327
28816,0.236883
28817,0.999268
28818,0.998943
28819,0.999385
28820,0.998581
28821,0.999768
28822,0.998375
28823,0.988424
28824,0.997390
28825,0.999211
28826,0.993642
28827,0.951273
28828,0.498654
28829,0.477006
28830,0.999878
28831,0.986098
28832,0.999611
28833,0.956885
28834,0.992519
28835,0.999295
28836,0.989452
28837,0.998518
28838,0.956022
28839,0.967770
28840,0.993654
28841,0.996910
28842,0.999492
28843,0.996505
28844,0.984638
28845,0.998555
28846,0.998775
28847,0.970865
28848,0.995461
28849,0.999299
28850,0.998968
28851,0.997521
28852,0.999286
28853,0.998128
28854,0.992551
28855,0.999146
28856,0.938567
28857,0.979385
28858,0.998844
28859,0.978160
28860,0.992565
28861,0.990105
28862,0.998275
28863,0.993195
28864,0.960683
28865,0.964764
28866,0.999303
28867,0.998728
28868,0.965458
28869,0.997642
28870,0.932819
28871,0.989462
28872,0.997336
28873,0.998242
28874,0.934348
28875,0.983039
28876,0.996253
28877,0.997204
28878,0.997087
28879,0.998354
28880,0.798664
28881,0.997985
28882,0.947411
28883,0.904705
28884,0.991255
28885,0.732296
28886,0.994568
28887,0.884885
28888,0.996879
28889,0.998031
28890,0.996622
28891,0.984697
28892,0.998177
28893,0.996094
28894,0.976062
28895,0.999625
28896,0.987950
28897,0.737448
28898,0.995857
28899,0.881218
28900,0.997568
28901,0.995316
28902,0.999430
28903,0.928388
28904,0.998442
28905,0.994966
28906,0.998920
28907,0.997549
28908,0.998070
28909,0.994793
28910,0.987872
28911,0.911639
28912,0.989957
28913,0.998354
28914,0.995828
28915,0.985196
28916,0.941669
28917,0.997340
28918,0.956015
28919,0.999522
28920,0.846684
28921,0.999311
28922,0.986516
28923,0.147209
28924,0.984779
28925,0.991189
28926,0.994833
28927,0.991898
28928,0.998399
28929,0.939360
28930,0.970527
28931,0.997543
28932,0.962369
28933,0.999205
28934,0.966142
28935,0.998612
28936,0.972231
28937,0.996476
28938,0.987845
28939,0.924723
28940,0.994865
28941,0.998624
28942,0.975246
28943,0.958468
28944,0.999699
28945,0.981683
28946,0.931371
28947,0.496107
28948,0.998782
28949,0.987108
28950,0.976174
28951,0.996173
28952,0.982132
28953,0.995678
28954,0.993935
28955,0.998874
28956,0.995649
28957,0.994322
28958,0.995809
28959,0.983216
28960,0.996696
28961,0.991119
28962,0.979980
28963,0.988252
28964,0.998954
28965,0.999833
28966,0.995772
28967,0.998862
28968,0.970387
28969,0.847769
28970,0.994659
28971,0.916902
28972,0.999483
28973,0.850164
28974,0.998669
28975,0.994072
28976,0.994424
28977,0.963307
28978,0.995686
28979,0.980757
28980,0.975177
28981,0.968394
28982,0.982102
28983,0.993057
28984,0.954804
28985,0.995545
28986,0.998438
28987,0.828942
28988,0.476732
28989,0.925492
28990,0.945466
28991,0.864181
28992,0.995842
28993,0.996671
28994,0.999178
28995,0.999545
28996,0.949356
28997,0.994734
28998,0.993173
28999,0.975628
29000,0.997265
29001,0.997974
29002,0.998705
29003,0.998270
29004,0.903381
29005,0.879870
29006,0.325535
29007,0.999311
29008,0.992183
29009,0.705556
29010,0.997837
29011,0.996136
29012,0.990465
29013,0.951501
29014,0.962004
29015,0.863171
29016,0.997204
29017,0.761350
29018,0.998561
29019,0.952025
29020,0.960648
29021,0.998166
29022,0.081386
29023,0.992797
29024,0.997599
29025,0.987967
29026,0.983673
29027,0.993520
29028,0.996863
29029,0.994602
29030,0.996578
29031,0.993502
29032,0.996483
29033,0.999201
29034,0.971380
29035,0.992348
29036,0.999142
29037,0.994512
29038,0.998946
29039,0.996337
29040,0.993950
29041,0.999394
29042,0.999447
29043,0.983584
29044,0.993607
29045,0.995042
29046,0.985474
29047,0.995085
29048,0.926521
29049,0.995930
29050,0.981612
29051,0.999672
29052,0.998388
29053,0.994993
29054,0.994648
29055,0.996467
29056,0.998534
29057,0.998672
29058,0.997443
29059,0.991818
29060,0.990836
29061,0.981034
29062,0.995539
29063,0.998183
29064,0.997427
29065,0.999655
29066,0.997456
29067,0.984592
29068,0.994364
29069,0.985231
29070,0.988473
29071,0.999533
29072,0.997182
29073,0.987882
29074,0.998195
29075,0.969622
29076,0.966713
29077,0.966259
29078,0.152982
29079,0.995576
29080,0.998132
29081,0.618433
29082,0.998702
29083,0.995128
29084,0.995432
29085,0.913410
29086,0.995621
29087,0.995439
29088,0.946125
29089,0.445070
29090,0.973255
29091,0.999976
29092,0.980554
29093,0.993288
29094,0.335184
29095,0.924738
29096,0.998513
29097,0.998283
29098,0.997735
29099,0.975185
29100,0.996418
29101,0.996340
29102,0.991207
29103,0.983827
29104,0.999298
29105,0.999856
29106,0.999431
29107,0.996026
29108,0.904875
29109,0.985446
29110,0.998329
29111,0.997958
29112,0.414200
29113,0.964821
29114,0.983869
29115,0.998313
29116,0.812823
29117,0.991146
29118,0.973506
29119,0.998283
29120,0.942092
29121,0.997197
29122,0.987607
29123,0.987406
29124,0.998823
29125,0.991588
29126,0.999829
29127,0.990475
29128,0.987965
29129,0.999600
29130,0.998103
29131,0.996907
29132,0.995370
29133,0.995080
29134,0.998491
29135,0.975599
29136,0.998889
29137,0.995379
29138,0.969806
29139,0.958825
29140,0.999275
29141,0.806033
29142,0.992837
29143,0.134755
29144,0.999367
29145,0.998848
29146,0.996542
29147,0.919632
29148,0.997752
29149,0.998629
29150,0.970988
29151,0.997466
29152,0.990846
29153,0.983824
29154,0.957103
29155,0.950435
29156,0.995353
29157,0.998282
29158,0.991232
29159,0.995260
29160,0.952524
29161,0.997555
29162,0.998679
29163,0.988825
29164,0.999495
29165,0.992057
29166,0.934786
29167,0.998737
29168,0.765894
29169,0.989962
29170,0.875500
29171,0.999225
29172,0.997296
29173,0.997498
29174,0.984425
29175,0.999705
29176,0.996663
29177,0.999724
29178,0.972831
29179,0.969570
29180,0.978237
29181,0.998727
29182,0.996038
29183,0.992454
29184,0.988627
29185,0.999116
29186,0.998649
29187,0.997778
29188,0.999907
29189,0.811058
29190,0.997488
29191,0.996770
29192,0.997702
29193,0.986922
29194,0.996533
29195,0.991033
29196,0.999748
29197,0.998796
29198,0.957500
29199,0.970312
29200,0.987191
29201,0.998339
29202,0.981410
29203,0.998896
29204,0.995401
29205,0.996880
29206,0.776761
29207,0.997722
29208,0.996697
29209,0.988117
29210,0.998539
29211,0.996844
29212,0.995807
29213,0.996380
29214,0.996859
29215,0.945420
29216,0.422319
29217,0.997801
29218,0.997284
29219,0.895088
29220,0.520303
29221,0.996787
29222,0.999450
29223,0.999390
29224,0.998419
29225,0.997694
29226,0.995998
29227,0.928700
29228,0.984556
29229,0.993476
29230,0.998793
29231,0.998808
29232,0.997952
29233,0.813667
29234,0.961799
29235,0.998928
29236,0.999875
29237,0.998866
29238,0.865188
29239,0.998083
29240,0.997144
29241,0.963434
29242,0.981102
29243,0.997445
29244,0.991862
29245,0.986971
29246,0.978916
29247,0.994916
29248,0.998617
29249,0.999788
29250,0.951479
29251,0.977940
29252,0.966182
29253,0.989287
29254,0.994521
29255,0.988457
29256,0.994446
29257,0.979919
29258,0.902025
29259,0.999610
29260,0.987102
29261,0.998701
29262,0.993346
29263,0.998517
29264,0.998448
29265,0.996602
29266,0.972101
29267,0.596098
29268,0.980212
29269,0.999872
29270,0.999037
29271,0.999793
29272,0.933434
29273,0.996130
29274,0.994061
29275,0.989508
29276,0.980714
29277,0.982132
29278,0.982469
29279,0.997988
29280,0.998281
29281,0.974847
29282,0.950108
29283,0.995432
29284,0.930920
29285,0.983216
29286,0.998797
29287,0.998108
29288,0.989398
29289,0.997798
29290,0.668373
29291,0.998709
29292,0.993210
29293,0.984184
29294,0.991912
29295,0.916830
29296,0.997756
29297,0.984331
29298,0.999326
29299,0.997494
29300,0.990732
29301,0.978573
29302,0.931964
29303,0.995369
29304,0.999838
29305,0.971222
29306,0.982866
29307,0.997053
29308,0.998636
29309,0.340392
29310,0.910110
29311,0.999661
29312,0.999423
29313,0.957110
29314,0.981452
29315,0.986783
29316,0.942262
29317,0.998103
29318,0.988255
29319,0.995439
29320,0.998165
29321,0.998787
29322,0.994781
29323,0.992354
29324,0.983978
29325,0.996449
29326,0.999015
29327,0.999112
29328,0.998833
29329,0.837800
29330,0.997666
29331,0.981910
29332,0.998644
29333,0.984730
29334,0.953620
29335,0.999100
29336,0.983167
29337,0.963257
29338,0.987216
29339,0.996768
29340,0.994665
29341,0.548832
29342,0.958477
29343,0.794156
29344,0.999978
29345,0.999949
29346,0.989587
29347,0.981583
29348,0.986932
29349,0.997868
29350,0.997883
29351,0.937349
29352,0.967759
29353,0.997240
29354,0.988732
29355,0.995963
29356,0.980489
29357,0.992297
29358,0.992497
29359,0.996787
29360,0.997906
29361,0.999574
29362,0.995621
29363,0.991692
29364,0.613186
29365,0.999274
29366,0.981557
29367,0.997611
29368,0.998930
29369,0.979869
29370,0.999375
29371,0.997224
29372,0.902886
29373,0.988453
29374,0.998122
29375,0.997614
29376,0.997244
29377,0.998052
29378,0.982250
29379,0.947735
29380,0.999134
29381,0.999398
29382,0.994305
29383,0.998778
29384,0.971269
29385,0.994333
29386,0.989467
29387,0.997068
29388,0.923661
29389,0.998714
29390,0.998723
29391,0.997736
29392,0.995384
29393,0.999400
29394,0.992663
29395,0.997447
29396,0.994773
29397,0.994026
29398,0.998531
29399,0.956813
29400,0.997213
29401,0.996007
29402,0.993342
29403,0.999081
29404,0.998563
29405,0.991628
29406,0.993623
29407,0.994577
29408,0.925277
29409,0.999419
29410,0.675901
29411,0.994698
29412,0.997688
29413,0.980311
29414,0.972855
29415,0.995281
29416,0.994400
29417,0.994502
29418,0.986022
29419,0.998599
29420,0.998684
29421,0.993354
29422,0.959417
29423,0.992144
29424,0.993247
29425,0.999338
29426,0.996938
29427,0.999503
29428,0.989959
29429,0.881169
29430,0.987022
29431,0.985475
29432,0.538245
29433,0.980411
29434,0.995060
29435,0.992010
29436,0.997997
29437,0.484909
29438,0.998707
29439,0.996582
29440,0.999138
29441,0.979054
29442,0.983349
29443,0.999807
29444,0.975211
29445,0.959293
29446,0.992175
29447,0.994627
29448,0.994384
29449,0.999358
29450,0.997332
29451,0.927780
29452,0.997558
29453,0.990216
29454,0.998898
29455,0.816204
29456,0.993684
29457,0.998852
29458,0.947632
29459,0.947149
29460,0.967971
29461,0.987664
29462,0.997852
29463,0.983200
29464,0.999703
29465,0.937900
29466,0.997575
29467,0.999243
29468,0.997349
29469,0.986024
29470,0.756075
29471,0.982830
29472,0.663772
29473,0.994503
29474,0.996373
29475,0.995719
29476,0.869581
29477,0.995997
29478,0.868833
29479,0.982772
29480,0.989545
29481,0.862224
29482,0.995645
29483,0.999487
29484,0.972149
29485,0.996374
29486,0.995809
29487,0.992821
29488,0.979141
29489,0.998618
29490,0.986529
29491,0.999620
29492,0.972864
29493,0.941231
29494,0.985267
29495,0.997185
29496,0.950078
29497,0.999826
29498,0.998082
29499,0.997841
29500,0.998226
29501,0.966767
29502,0.986393
29503,0.984465
29504,0.998036
29505,0.992920
29506,0.977208
29507,0.990496
29508,0.997827
29509,0.996669
29510,0.956828
29511,0.998922
29512,0.993845
29513,0.968728
29514,0.994871
29515,0.997230
29516,0.997789
29517,0.993305
29518,0.995914
29519,0.997984
29520,0.997225
29521,0.999417
29522,0.995580
29523,0.995010
29524,0.992658
29525,0.999098
29526,0.907055
29527,0.973053
29528,0.998350
29529,0.984260
29530,0.998466
29531,0.959837
29532,0.989015
29533,0.999836
29534,0.895736
29535,0.995660
29536,0.987312
29537,0.984843
29538,0.986949
29539,0.999163
29540,0.998054
29541,0.999092
29542,0.992250
29543,0.999468
29544,0.996662
29545,0.986591
29546,0.994334
29547,0.985071
29548,0.993294
29549,0.993288
29550,0.997356
29551,0.960526
29552,0.979514
29553,0.996366
29554,0.921391
29555,0.995376
29556,0.996743
29557,0.973850
29558,0.993149
29559,0.996214
29560,0.997857
29561,0.933600
29562,0.990101
29563,0.999749
29564,0.998817
29565,0.893479
29566,0.996596
29567,0.227588
29568,0.990712
29569,0.998859
29570,0.985550
29571,0.997341
29572,0.990635
29573,0.996857
29574,0.999776
29575,0.968284
29576,0.990178
29577,0.999892
29578,0.939427
29579,0.996315
29580,0.999198
29581,0.968406
29582,0.973556
29583,0.997681
29584,0.996131
29585,0.999782
29586,0.976134
29587,0.980866
29588,0.989861
29589,0.976354
29590,0.243474
29591,0.998618
29592,0.699171
29593,0.978996
29594,0.998384
29595,0.985839
29596,0.999553
29597,0.997187
29598,0.996263
29599,0.998783
29600,0.996677
29601,0.997547
29602,0.995308
29603,0.996244
29604,0.945901
29605,0.998647
29606,0.995604
29607,0.995149
29608,0.670959
29609,0.965726
29610,0.997668
29611,0.526803
29612,0.949540
29613,0.996288
29614,0.996413
29615,0.974782
29616,0.998794
29617,0.999833
29618,0.983362
29619,0.997922
29620,0.999080
29621,0.993096
29622,0.996595
29623,0.778390
29624,0.970081
29625,0.998392
29626,0.988696
29627,0.986021
29628,0.995324
29629,0.995299
29630,0.929141
29631,0.497598
29632,0.972239
29633,0.997880
29634,0.998410
29635,0.990448
29636,0.987395
29637,0.999210
29638,0.992948
29639,0.964396
29640,0.998425
29641,0.964474
29642,0.990172
29643,0.999818
29644,0.999442
29645,0.997942
29646,0.982333
29647,0.997786
29648,0.998756
29649,0.998752
29650,0.998433
29651,0.999234
29652,0.992021
29653,0.973462
29654,0.994274
29655,0.993002
29656,0.997615
29657,0.999797
29658,0.999308
29659,0.994999
29660,0.980833
29661,0.475581
29662,0.991824
29663,0.995226
29664,0.916754
29665,0.999490
29666,0.999657
29667,0.961313
29668,0.997511
29669,0.990083
29670,0.997976
29671,0.996084
29672,0.992854
29673,0.998434
29674,0.997454
29675,0.984068
29676,0.978666
29677,0.990550
29678,0.998168
29679,0.997776
29680,0.999028
29681,0.973568
29682,0.997281
29683,0.994106
29684,0.994931
29685,0.996123
29686,0.987604
29687,0.978172
29688,0.998299
29689,0.996775
29690,0.998264
29691,0.998416
29692,0.981543
29693,0.996189
29694,0.995539
29695,0.998412
29696,0.990332
29697,0.985857
29698,0.988457
29699,0.988004
29700,0.990574
29701,0.999674
29702,0.998546
29703,0.998782
29704,0.999117
29705,0.999503
29706,0.993835
29707,0.997054
29708,0.998307
29709,0.997646
29710,0.993100
29711,0.981015
29712,0.996162
29713,0.933584
29714,0.993261
29715,0.998999
29716,0.996898
29717,0.998799
29718,0.998341
29719,0.914615
29720,0.967081
29721,0.931359
29722,0.997015
29723,0.987995
29724,0.995599
29725,0.967542
29726,0.992010
29727,0.998120
29728,0.998940
29729,0.998178
29730,0.998913
29731,0.995616
29732,0.996459
29733,0.995141
29734,0.996694
29735,0.995396
29736,0.995560
29737,0.995086
29738,0.993549
29739,0.997728
29740,0.999042
29741,0.977575
29742,0.999402
29743,0.995787
29744,0.977269
29745,0.996642
29746,0.999123
29747,0.981773
29748,0.990843
29749,0.994438
29750,0.993930
29751,0.937279
29752,0.994290
29753,0.966064
29754,0.981148
29755,0.998159
29756,0.997098
29757,0.993749
29758,0.999159
29759,0.995833
29760,0.998199
29761,0.978298
29762,0.686715
29763,0.999938
29764,0.960260
29765,0.993386
29766,0.998041
29767,0.990174
29768,0.997403
29769,0.925759
29770,0.915573
29771,0.411827
29772,0.998798
29773,0.997403
29774,0.117700
29775,0.635968
29776,0.929463
29777,0.997364
29778,0.999390
29779,0.993511
29780,0.992311
29781,0.996285
29782,0.999221
29783,0.959019
29784,0.998382
29785,0.998656
29786,0.996080
29787,0.999088
29788,0.996923
29789,0.998693
29790,0.985032
29791,0.999848
29792,0.987585
29793,0.972717
29794,0.998326
29795,0.999379
29796,0.996055
29797,0.977439
29798,0.977016
29799,0.964472
29800,0.995070
29801,0.962113
29802,0.996148
29803,0.945082
29804,0.978616
29805,0.998576
29806,0.903407
29807,0.991021
29808,0.947140
29809,0.989818
29810,0.997840
29811,0.991763
29812,0.997990
29813,0.998896
29814,0.789325
29815,0.998004
29816,0.999479
29817,0.971438
29818,0.845187
29819,0.970609
29820,0.992713
29821,0.963318
29822,0.966579
29823,0.997984
29824,0.999234
29825,0.992387
29826,0.639863
29827,0.974822
29828,0.995375
29829,0.987890
29830,0.981352
29831,0.931732
29832,0.990252
29833,0.530449
29834,0.980417
29835,0.999897
29836,0.943586
29837,0.992473
29838,0.995864
29839,0.824018
29840,0.999353
29841,0.997800
29842,0.999464
29843,0.997796
29844,0.999809
29845,0.993630
29846,0.995980
29847,0.998752
29848,0.998018
29849,0.345182
29850,0.998443
29851,0.995642
29852,0.999504
29853,0.969166
29854,0.991130
29855,0.998241
29856,0.805422
29857,0.993326
29858,0.996358
29859,0.994352
29860,0.698435
29861,0.987313
29862,0.999262
29863,0.984040
29864,0.999310
29865,0.998213
29866,0.995456
29867,0.988303
29868,0.900132
29869,0.997322
29870,0.999238
29871,0.998995
29872,0.998865
29873,0.995345
29874,0.910875
29875,0.997768
29876,0.983936
29877,0.837239
29878,0.981458
29879,0.998915
29880,0.989854
29881,0.917837
29882,0.995143
29883,0.989663
29884,0.999121
29885,0.996911
29886,0.996226
29887,0.986409
29888,0.996319
29889,0.999421
29890,0.985580
29891,0.991612
29892,0.997570
29893,0.996838
29894,0.144109
29895,0.992422
29896,0.999166
29897,0.998655
29898,0.836944
29899,0.991874
29900,0.999358
29901,0.998403
29902,0.980230
29903,0.995921
29904,0.980478
29905,0.995919
29906,0.994352
29907,0.999388
29908,0.992585
29909,0.956109
29910,0.996948
29911,0.999590
29912,0.998620
29913,0.999300
29914,0.989174
29915,0.943654
29916,0.989320
29917,0.998587
29918,0.999180
29919,0.997696
29920,0.993464
29921,0.995792
29922,0.999390
29923,0.980515
29924,0.986199
29925,0.998899
29926,0.997302
29927,0.988963
29928,0.917970
29929,0.998445
29930,0.999510
29931,0.988745
29932,0.995679
29933,0.964362
29934,0.982860
29935,0.997753
29936,0.935465
29937,0.992566
29938,0.999040
29939,0.777654
29940,0.989711
29941,0.994956
29942,0.973943
29943,0.997149
29944,0.958199
29945,0.997898
29946,0.995963
29947,0.868243
29948,0.923777
29949,0.992931
29950,0.999778
29951,0.997413
29952,0.996065
29953,0.998951
29954,0.995402
29955,0.985581
29956,0.985329
29957,0.964143
29958,0.654905
29959,0.894257
29960,0.992534
29961,0.998545
29962,0.386250
29963,0.999337
29964,0.998111
29965,0.993027
29966,0.983505
29967,0.995580
29968,0.982567
29969,0.990426
29970,0.997444
29971,0.998138
29972,0.998563
29973,0.999063
29974,0.999699
29975,0.862255
29976,0.975348
29977,0.994275
29978,0.934812
29979,0.992580
29980,0.997762
29981,0.996121
29982,0.997531
29983,0.990652
29984,0.994973
29985,0.964099
29986,0.966297
29987,0.998805
29988,0.996489
29989,0.997290
29990,0.995823
29991,0.997825
29992,0.986184
29993,0.997072
29994,0.996703
29995,0.986963
29996,0.953905
29997,0.996109
29998,0.973081
29999,0.996136
30000,0.997880
30001,0.997377
30002,0.992908
30003,0.998463
30004,0.995922
30005,0.989342
30006,0.993564
30007,0.042674
30008,0.996261
30009,0.997816
30010,0.921684
30011,0.996351
30012,0.986716
30013,0.996885
30014,0.994909
30015,0.985460
30016,0.996914
30017,0.997924
30018,0.989359
30019,0.944761
30020,0.975543
30021,0.942894
30022,0.799986
30023,0.888542
30024,0.999182
30025,0.998865
30026,0.816931
30027,0.999814
30028,0.996096
30029,0.994552
30030,0.999698
30031,0.977162
30032,0.881933
30033,0.998675
30034,0.988117
30035,0.993836
30036,0.989791
30037,0.996601
30038,0.774986
30039,0.998086
30040,0.998275
30041,0.998266
30042,0.997744
30043,0.994302
30044,0.942449
30045,0.998208
30046,0.969886
30047,0.995558
30048,0.997085
30049,0.972731
30050,0.999762
30051,0.960803
30052,0.998551
30053,0.992171
30054,0.999123
30055,0.933988
30056,0.987664
30057,0.997986
30058,0.999761
30059,0.991505
30060,0.996163
30061,0.998009
30062,0.970244
30063,0.998183
30064,0.901517
30065,0.312388
30066,0.976616
30067,0.975757
30068,0.984890
30069,0.995860
30070,0.998393
30071,0.995238
30072,0.992890
30073,0.974877
30074,0.997228
30075,0.991898
30076,0.988843
30077,0.950959
30078,0.998381
30079,0.986171
30080,0.994300
30081,0.999095
30082,0.995261
30083,0.994396
30084,0.902287
30085,0.624201
30086,0.971000
30087,0.989368
30088,0.999089
30089,0.998076
30090,0.951383
30091,0.979671
30092,0.998962
30093,0.125534
30094,0.987093
30095,0.993697
30096,0.985771
30097,0.998092
30098,0.973438
30099,0.820372
30100,0.999422
30101,0.999456
30102,0.998376
30103,0.957946
30104,0.989708
30105,0.773041
30106,0.999760
30107,0.991092
30108,0.630434
30109,0.997671
30110,0.991353
30111,0.995100
30112,0.992695
30113,0.999332
30114,0.996227
30115,0.999260
30116,0.999519
30117,0.996631
30118,0.995035
30119,0.992260
30120,0.998464
30121,0.998055
30122,0.571749
30123,0.986685
30124,0.999760
30125,0.997697
30126,0.998927
30127,0.997091
30128,0.999500
30129,0.996727
30130,0.998843
30131,0.958550
30132,0.968359
30133,0.988139
30134,0.998813
30135,0.996468
30136,0.990039
30137,0.993690
30138,0.942468
30139,0.998098
30140,0.994841
30141,0.992794
30142,0.999408
30143,0.997396
30144,0.997900
30145,0.999480
30146,0.990602
30147,0.997099
30148,0.881893
30149,0.869154
30150,0.999637
30151,0.995813
30152,0.998038
30153,0.999524
30154,0.994264
30155,0.984537
30156,0.998888
30157,0.999215
30158,0.998711
30159,0.988458
30160,0.968027
30161,0.992633
30162,0.997777
30163,0.998812
30164,0.998388
30165,0.999180
30166,0.987125
30167,0.996616
30168,0.999361
30169,0.998022
30170,0.995677
30171,0.998828
30172,0.995808
30173,0.997236
30174,0.992567
30175,0.999245
30176,0.993979
30177,0.963994
30178,0.988699
30179,0.990932
30180,0.998472
30181,0.984331
30182,0.999714
30183,0.973959
30184,0.985136
30185,0.975451
30186,0.990933
30187,0.941688
30188,0.992903
30189,0.990110
30190,0.996024
30191,0.987965
30192,0.982922
30193,0.998681
30194,0.999206
30195,0.999244
30196,0.989475
30197,0.996367
30198,0.998314
30199,0.996742
30200,0.997541
30201,0.983936
30202,0.997831
30203,0.982566
30204,0.988601
30205,0.239191
30206,0.999398
30207,0.992221
30208,0.937970
30209,0.994212
30210,0.998413
30211,0.998875
30212,0.987675
30213,0.993043
30214,0.994349
30215,0.987382
30216,0.989500
30217,0.945318
30218,0.998799
30219,0.967164
30220,0.993305
30221,0.992708
30222,0.978578
30223,0.990935
30224,0.933565
30225,0.983362
30226,0.999648
30227,0.985916
30228,0.978767
30229,0.990852
30230,0.999124
30231,0.999455
30232,0.996792
30233,0.975259
30234,0.997440
30235,0.210709
30236,0.985867
30237,0.931905
30238,0.996974
30239,0.999055
30240,0.997976
30241,0.998547
30242,0.995074
30243,0.979912
30244,0.968469
30245,0.994393
30246,0.998376
30247,0.998049
30248,0.992023
30249,0.999759
30250,0.999681
30251,0.973951
30252,0.984762
30253,0.989300
30254,0.967133
30255,0.998834
30256,0.998685
30257,0.980712
30258,0.998705
30259,0.996512
30260,0.995065
30261,0.994396
30262,0.879416
30263,0.994570
30264,0.997419
30265,0.999639
30266,0.997764
30267,0.999734
30268,0.967356
30269,0.997657
30270,0.984311
30271,0.989294
30272,0.998847
30273,0.993402
30274,0.982565
30275,0.968253
30276,0.996839
30277,0.983557
30278,0.999379
30279,0.998678
30280,0.986756
30281,0.997385
30282,0.990833
30283,0.995415
30284,0.993110
30285,0.986120
30286,0.872161
30287,0.784246
30288,0.998818
30289,0.402668
30290,0.997014
30291,0.229876
30292,0.267521
30293,0.907273
30294,0.999315
30295,0.987345
30296,0.998283
30297,0.988354
30298,0.995736
30299,0.996555
30300,0.998083
30301,0.990556
30302,0.959962
30303,0.999030
30304,0.998088
30305,0.990576
30306,0.871164
30307,0.995285
30308,0.996245
30309,0.995421
30310,0.998204
30311,0.998995
30312,0.801183
30313,0.994782
30314,0.989718
30315,0.998363
30316,0.999209
30317,0.999854
30318,0.995616
30319,0.996769
30320,0.998125
30321,0.993447
30322,0.988034
30323,0.998675
30324,0.999282
30325,0.998473
30326,0.998640
30327,0.996412
30328,0.953506
30329,0.968612
30330,0.999091
30331,0.989205
30332,0.997640
30333,0.998520
30334,0.993898
30335,0.997434
30336,0.972381
30337,0.997601
30338,0.996897
30339,0.998216
30340,0.990870
30341,0.996851
30342,0.975143
30343,0.995162
30344,0.986974
30345,0.996150
30346,0.998620
30347,0.996985
30348,0.944312
30349,0.979421
30350,0.996162
30351,0.999348
30352,0.987693
30353,0.996431
30354,0.376601
30355,0.978929
30356,0.998295
30357,0.996200
30358,0.978308
30359,0.997301
30360,0.987705
30361,0.990622
30362,0.984276
30363,0.711475
30364,0.976802
30365,0.980481
30366,0.996160
30367,0.998579
30368,0.997924
30369,0.995816
30370,0.954150
30371,0.917922
30372,0.988843
30373,0.991306
30374,0.941325
30375,0.999139
30376,0.980919
