ACTION,id
0.996685334077396,33128
0.999738310515147,33129
0.0369967368710412,33130
0.996264145244131,33131
0.999921984545893,33132
0.99576621757348,33133
0.965967147187588,33134
0.999978308118404,33135
0.999877402172346,33136
0.997737875121111,33137
0.998753133004394,33138
0.999182833513026,33139
0.998490463480674,33140
0.996033142957006,33141
0.998999159428934,33142
0.998725365946639,33143
0.999864229538304,33144
0.845091635799345,33145
0.866949598623662,33146
0.998935826819599,33147
0.999416412065041,33148
0.999901281534083,33149
0.999538523583041,33150
0.9999939759621,33151
0.999305252140318,33152
0.999880006541135,33153
0.999748995985204,33154
0.999706207212918,33155
0.997094678963599,33156
0.999421659134477,33157
0.973904176464739,33158
0.990610442260046,33159
0.999974325650405,33160
0.999205005829636,33161
0.999652218682196,33162
0.999793932017782,33163
0.980147969621407,33164
0.999616916101594,33165
0.999392244203536,33166
0.999286758804483,33167
0.999794332799481,33168
0.997468926320242,33169
0.999731931708491,33170
0.999905708302154,33171
0.998407423474157,33172
0.999881488566904,33173
0.999285809422896,33174
0.998335008719384,33175
0.998758132325101,33176
0.996578233082554,33177
0.954952927090537,33178
0.999544143087193,33179
0.9999764486646,33180
0.9997898334068,33181
0.999816564876371,33182
0.999630640738351,33183
0.892219952664779,33184
0.99947503715188,33185
0.997341003060463,33186
0.999875103124296,33187
0.999439031579721,33188
0.999540267714356,33189
0.998977326044032,33190
0.999793114338581,33191
0.999544004432381,33192
0.962056977870479,33193
0.99945854795939,33194
0.998734666864435,33195
0.994544212969758,33196
0.999949355473812,33197
0.999597499461543,33198
0.999242559347733,33199
0.997852761956658,33200
0.998672923552353,33201
0.999791414048668,33202
0.999688206588022,33203
0.999421192648045,33204
0.999536573301985,33205
0.999775449485931,33206
0.955692726703426,33207
0.999134803828707,33208
0.993116228409588,33209
0.999868052972715,33210
0.999985228439828,33211
0.99978006008003,33212
0.999159252931033,33213
0.62925347187864,33214
0.512878678015585,33215
0.99965521508703,33216
0.997794258194178,33217
0.999685839142136,33218
0.999843642864808,33219
0.999685613570525,33220
0.999696795641342,33221
0.999675339868656,33222
0.999751449684893,33223
0.999697970441896,33224
0.999927590439005,33225
0.999992939751044,33226
0.939776811556306,33227
0.999809206858651,33228
0.998786304820507,33229
0.998713232057267,33230
0.999810375848392,33231
0.999525401066398,33232
0.999269742248593,33233
0.999508151862561,33234
0.943004526647025,33235
0.0875390445271652,33236
0.999381394020542,33237
0.989772998528612,33238
0.999185960904364,33239
0.999173535285487,33240
0.99970176707141,33241
0.995256801022472,33242
0.99526411964556,33243
0.999712645623774,33244
0.998303137447354,33245
0.997887378567504,33246
0.999844090825402,33247
0.995561899354952,33248
0.999613490007314,33249
0.938867661883082,33250
0.999074510918199,33251
0.999381528934816,33252
0.996897291678565,33253
0.999847156476475,33254
0.999860445921601,33255
0.999808364299682,33256
0.996763671509221,33257
0.937213024400793,33258
0.999719898311648,33259
0.520863712536398,33260
0.9998137095508,33261
0.969810360497737,33262
0.999154323237448,33263
0.999867187358465,33264
0.999758601756039,33265
0.998899867725578,33266
0.999971261540328,33267
0.999443605609427,33268
0.999596140829679,33269
0.999822277485776,33270
0.999646740729928,33271
0.997961643910469,33272
0.999939121818996,33273
0.99941078144285,33274
0.999967372384927,33275
0.999960509696534,33276
0.999537463159006,33277
0.999462617554858,33278
0.997655969087712,33279
0.995926469732613,33280
0.801458546321138,33281
0.999065277134493,33282
0.998603278299531,33283
0.995419155519011,33284
0.999495547676996,33285
0.99685543415509,33286
0.992156695581032,33287
0.99982225927105,33288
0.99979542682097,33289
0.999910150201922,33290
0.999663104900261,33291
0.99877660138867,33292
0.999102539525096,33293
0.999630942742136,33294
0.999885293990759,33295
0.999349222232374,33296
0.999890213256852,33297
0.998974006971602,33298
0.999331818539907,33299
0.999639485719122,33300
0.996150311470468,33301
0.997582568284691,33302
0.999994654185605,33303
0.998726260543437,33304
0.88514981229229,33305
0.999338184631949,33306
0.995783275201116,33307
0.999947055278763,33308
0.0917682939483593,33309
0.999103298539054,33310
0.999809958062559,33311
0.999779680134443,33312
0.99745702651855,33313
0.999253947671045,33314
0.999353889077626,33315
0.998852921692593,33316
0.9997618007844,33317
0.999757186331807,33318
0.997910989121381,33319
0.994229517189675,33320
0.999661573420012,33321
0.997151559164387,33322
0.999182744904058,33323
0.999472795322787,33324
0.995921464305013,33325
0.473371515730929,33326
0.995822384502938,33327
0.999128506966846,33328
0.998762744953284,33329
0.9994521164035,33330
0.999688054617644,33331
0.999806138576834,33332
0.999154799169657,33333
0.999085564142937,33334
0.999415237043778,33335
0.999081973819018,33336
0.99774004331156,33337
0.97536767550508,33338
0.998733796613789,33339
0.999934374138288,33340
0.999845521039941,33341
0.999859507341058,33342
0.999974478130774,33343
0.999050185905404,33344
0.999900193325383,33345
0.921048048562992,33346
0.999578477507073,33347
0.999601756435706,33348
0.998839791660926,33349
0.998041025791098,33350
0.999749033929094,33351
0.999606026035411,33352
0.999831716819638,33353
0.99985647122195,33354
0.999914547163164,33355
0.998833416572182,33356
0.999787269835448,33357
0.999779978202553,33358
0.999875700243676,33359
0.999543919197195,33360
0.97897809657154,33361
0.999465485722313,33362
0.998787220338302,33363
0.998304303639225,33364
0.999573652256164,33365
0.999566251703221,33366
0.618169191344002,33367
0.999788918447136,33368
0.987003089862418,33369
0.998770415668404,33370
0.999257795735106,33371
0.998407900466797,33372
0.999382801820175,33373
0.999729614923154,33374
0.999942994598569,33375
0.997681354879046,33376
0.99983632600945,33377
0.999885146729162,33378
0.999579692131537,33379
0.997602994974677,33380
0.999352069808212,33381
0.999289977490191,33382
0.800710622457743,33383
0.41299967766563,33384
0.999827794676315,33385
0.999717617490373,33386
0.998943914285527,33387
0.987148942747102,33388
0.998670929230128,33389
0.579541295267029,33390
0.999849007463829,33391
0.998707929433904,33392
0.999482220631983,33393
0.998941962569669,33394
0.999823895001449,33395
0.999618888771886,33396
0.999568923340707,33397
0.999911008100746,33398
0.994650460567822,33399
0.624065826791622,33400
0.999156083761124,33401
0.99958587865544,33402
0.999851042409236,33403
0.998895928921436,33404
0.999798687899523,33405
0.999740263785562,33406
0.999055192853641,33407
0.996883746811842,33408
0.999745852192218,33409
0.99918641423737,33410
0.999824567858285,33411
0.999773280802157,33412
0.999493379688568,33413
0.999987587214006,33414
0.999473915877541,33415
0.999757046241339,33416
0.999827920750015,33417
0.999509438384657,33418
0.999567516308933,33419
0.996785250281502,33420
0.701094721409671,33421
0.999823605075168,33422
0.99933513463841,33423
0.99987444642546,33424
0.999204387352397,33425
0.989851624663687,33426
0.999354875236748,33427
0.99913736868928,33428
0.999704783541577,33429
0.993107767644329,33430
0.999991725104311,33431
0.999640313797126,33432
0.999579235464545,33433
0.996718997672662,33434
0.999824740168538,33435
0.998096412674683,33436
0.998340931047674,33437
0.999914960554602,33438
0.981658658369647,33439
0.999796412012602,33440
0.999661597550609,33441
0.999769998065613,33442
0.99356627103878,33443
0.998935687942158,33444
0.993462976335519,33445
0.99849346340232,33446
0.998551678798074,33447
0.96910960212954,33448
0.999581775248232,33449
0.999702416545513,33450
0.999011435156555,33451
0.999828662034889,33452
0.999396121450917,33453
0.999368569786824,33454
0.999562402401574,33455
0.999829154119427,33456
0.999892642555941,33457
0.999391408493928,33458
0.507343034396079,33459
0.99936513837195,33460
0.969256261508079,33461
0.999570812126282,33462
0.994422894230013,33463
0.999678449696232,33464
0.999436587137021,33465
0.994806684886925,33466
0.999469277201938,33467
0.999911084381175,33468
0.998812845874043,33469
0.999856551099353,33470
0.999939497824842,33471
0.999849467113807,33472
0.997023438252853,33473
0.999250504488995,33474
0.99933235501715,33475
0.977016416916808,33476
0.997985324359705,33477
0.999811142833109,33478
0.99898220734084,33479
0.99973217806952,33480
0.998947786870913,33481
0.790363844697536,33482
0.999448261404204,33483
0.999492963125834,33484
0.999025069189127,33485
0.999913121917639,33486
0.996948442511921,33487
0.997265014785725,33488
0.999957999296552,33489
0.999992206135163,33490
0.999321112963867,33491
0.998961736727662,33492
0.999710745596804,33493
0.992718508861912,33494
0.996822451895983,33495
0.999148541714119,33496
0.999738477683352,33497
0.999723218135518,33498
0.995756235412781,33499
0.99948050798562,33500
0.99988322549193,33501
0.915092916651759,33502
0.999254397749133,33503
0.999529123287493,33504
0.999386225908963,33505
0.996321050582694,33506
0.939166305122312,33507
0.999757078669425,33508
0.999373024916236,33509
0.999430518956676,33510
0.999713800863178,33511
0.933027298743535,33512
0.999341357632295,33513
0.99472251856631,33514
0.999096317601857,33515
0.999347608775141,33516
0.990475811974918,33517
0.999171827830894,33518
0.999896971699206,33519
0.999794043167281,33520
0.999759787383833,33521
0.806364842000414,33522
0.999946682606782,33523
0.999505419677266,33524
0.119593830111052,33525
0.965226166950824,33526
0.999488001260417,33527
0.999058304939699,33528
0.999845861541643,33529
0.999980999878342,33530
0.999824205979322,33531
0.999173735082409,33532
0.99996595668505,33533
0.998556383901395,33534
0.999877463029683,33535
0.998374204388006,33536
0.999471274030214,33537
0.997746745294637,33538
0.99964921762737,33539
0.999471029256111,33540
0.999008051833461,33541
0.99990892669824,33542
0.99977593109854,33543
0.999398348325194,33544
0.999750418936932,33545
0.998601836148103,33546
0.999731626155018,33547
0.999861139589369,33548
0.999718140728917,33549
0.999959851432719,33550
0.999737191982222,33551
0.999778137255325,33552
0.0433733948088247,33553
0.999730456395867,33554
0.29791189995868,33555
0.998884808651277,33556
0.99975546238827,33557
0.999400271078169,33558
0.999325705184946,33559
0.999734596404956,33560
0.973950907941964,33561
0.998850970929739,33562
0.944076799113781,33563
0.999917609916954,33564
0.99926479177663,33565
0.986283811631767,33566
0.999600163360603,33567
0.999949988876421,33568
0.999649353446495,33569
0.999769800421353,33570
0.999812105353217,33571
0.998937516811101,33572
0.998951326095218,33573
0.998792640980002,33574
0.998373450434348,33575
0.812215417323615,33576
0.986398532942064,33577
0.998253033811739,33578
0.987373418446945,33579
0.999950759628393,33580
0.999481515455431,33581
0.0143148334219502,33582
0.910792734148984,33583
0.84277340293377,33584
0.0116213456720265,33585
0.999887943840827,33586
0.999702192427717,33587
0.999877577216618,33588
0.0757229932335462,33589
0.999501518188408,33590
0.997569550276023,33591
0.999321493633037,33592
0.998728942994411,33593
0.999793703780177,33594
0.999723735063451,33595
0.999996055063549,33596
0.99942931970508,33597
0.99911769007561,33598
0.878234109120186,33599
0.999427550357902,33600
0.999836292690283,33601
0.999311225813188,33602
0.999420018923563,33603
0.986006922247008,33604
0.99983669552653,33605
0.99309248465163,33606
0.995705233489154,33607
0.998747365971638,33608
0.999705956853306,33609
0.960489327713417,33610
0.994768290052592,33611
0.999798646899284,33612
0.999631439474273,33613
0.999466844279767,33614
0.997544736498966,33615
0.998582736214337,33616
0.999987987611081,33617
0.996738520482759,33618
0.999667885637446,33619
0.995098332494378,33620
0.999765613442955,33621
0.99976687106853,33622
0.999054583837147,33623
0.995525283983925,33624
0.999990591278494,33625
0.999889204604684,33626
0.999513891265891,33627
0.998396747120788,33628
0.999066884698518,33629
0.799149748254638,33630
0.999743130129041,33631
0.999935330092011,33632
0.999579642629753,33633
0.999764787099514,33634
0.999718734517572,33635
0.999123474655093,33636
0.999651423385715,33637
0.999160545820811,33638
0.759257081941382,33639
0.999082025842015,33640
0.9177705097838,33641
0.998950658677091,33642
0.998900258639388,33643
0.999948953183751,33644
0.828022287993281,33645
0.999654137648613,33646
0.999824590412974,33647
0.978673444466166,33648
0.775530262200779,33649
0.999973572936458,33650
0.998161561236763,33651
0.999827177864962,33652
0.999983652710098,33653
0.999070531505491,33654
0.960085798516597,33655
0.999458503525737,33656
0.997448002669142,33657
0.99918494965236,33658
0.998465877258886,33659
0.998309522956571,33660
0.999561630535067,33661
0.998696718013696,33662
0.999561607187448,33663
0.996640739708326,33664
0.999859887851347,33665
0.999666767897652,33666
0.999726662437645,33667
0.999957465593356,33668
0.984486005579978,33669
0.999649142117747,33670
0.99966100811068,33671
0.999201540357391,33672
0.999804027592191,33673
0.999565636487311,33674
0.991683730753869,33675
0.9340894612569,33676
0.551884187515629,33677
0.998001212672561,33678
0.999506152692971,33679
0.999981885502533,33680
0.999177422136338,33681
0.99917099797414,33682
0.999641067672317,33683
0.999929513695189,33684
0.99889837909225,33685
0.999883741164378,33686
0.999557628944301,33687
0.998879272098144,33688
0.999465106300174,33689
0.999049014661646,33690
0.999783031446467,33691
0.998488887672386,33692
0.999508856939275,33693
0.990901144472125,33694
0.999864824501363,33695
0.999103630888408,33696
0.999672981407439,33697
0.995659724578076,33698
0.87614857849105,33699
0.999712413020012,33700
0.999843104806656,33701
0.994824096480744,33702
0.999783989704534,33703
0.999986789557058,33704
0.991087350210678,33705
0.992314711262205,33706
0.999406233876256,33707
0.999725680027658,33708
0.999504395600649,33709
0.999381811124719,33710
0.999762662668698,33711
0.999789645459553,33712
0.99820894476738,33713
0.996944034576467,33714
0.999693137901527,33715
0.996678569932108,33716
0.999777081402499,33717
0.999892479907119,33718
0.346268634253413,33719
0.999528563482618,33720
0.997873989051224,33721
0.999967600028053,33722
0.999564974154194,33723
0.999756384555388,33724
0.999369567098962,33725
0.999839421828626,33726
0.754151117766858,33727
0.999616644885567,33728
0.999233767338372,33729
0.999042280928557,33730
0.999231157937395,33731
0.999419098789774,33732
0.998603670682292,33733
0.99956921774713,33734
0.996762484694947,33735
0.999320685773877,33736
0.999893409425349,33737
0.999242296825799,33738
0.999327008676767,33739
0.999690128876784,33740
0.999309561134967,33741
0.999429214017049,33742
0.999926350180299,33743
0.995301420957562,33744
0.999982446488391,33745
0.838871680390314,33746
0.998312087661216,33747
0.999376116612624,33748
0.999304479725335,33749
0.955618064854897,33750
0.999581351503532,33751
0.999215205380002,33752
0.998534121247682,33753
0.998892935419669,33754
0.999857505173544,33755
0.997540502342928,33756
0.998660214622209,33757
0.998528421229278,33758
0.999719356404826,33759
0.999690327406018,33760
0.999263874238344,33761
0.99938444009036,33762
0.998302964243217,33763
0.999720488690048,33764
0.999263380343485,33765
0.598811722905456,33766
0.999640460744734,33767
0.998262559412807,33768
0.999894095832317,33769
0.999404380502904,33770
0.997532801544066,33771
0.999841602715906,33772
0.998641343426911,33773
0.99935054031675,33774
0.939073593157772,33775
0.999526457725999,33776
0.998770830962407,33777
0.999969368919718,33778
0.999527862525027,33779
0.999996702259171,33780
0.999835042367376,33781
0.677498009205099,33782
0.999807478057515,33783
0.999885620456634,33784
0.999976169773788,33785
0.99959006322229,33786
0.989895787754025,33787
0.998035892477699,33788
0.999235882341658,33789
0.999787889721285,33790
0.997720726130274,33791
0.999040923205058,33792
0.999305696856602,33793
0.994619196379271,33794
0.815068149361889,33795
0.999817966836517,33796
0.592857929075347,33797
0.999778123806787,33798
0.999721816045233,33799
0.999284171211817,33800
0.999689320345467,33801
0.996814499224306,33802
0.998681367019362,33803
0.991218106779341,33804
0.99981122204612,33805
0.999743804920304,33806
0.975375551217606,33807
0.999565037204382,33808
0.984588910127021,33809
0.999827688424839,33810
0.999004505038562,33811
0.999053253056974,33812
0.241802014656144,33813
0.999745189013353,33814
0.0387676201148247,33815
0.995385387162275,33816
0.999398296692416,33817
0.999451593051938,33818
0.999966367715106,33819
0.998095045556052,33820
0.998901705687209,33821
0.99860909437305,33822
0.984469797298631,33823
0.999593111501264,33824
0.997497201724403,33825
0.999699970404516,33826
0.99945461966534,33827
0.998204262696469,33828
0.998801856753953,33829
0.999997133260162,33830
0.970367028450479,33831
0.999933345636816,33832
0.999760660492649,33833
0.99915816044426,33834
0.997437406861308,33835
0.99964266689244,33836
0.999653674248253,33837
0.999620709784996,33838
0.998720094599869,33839
0.999905427065435,33840
0.999983265930373,33841
0.992906433546499,33842
0.999593076121621,33843
0.999771580387138,33844
0.999917966675354,33845
0.959165641560092,33846
0.999767392558119,33847
0.999508962173588,33848
0.999959601153193,33849
0.994370050253811,33850
0.99995559970805,33851
0.717684651466064,33852
0.999689423727904,33853
0.999777096957102,33854
0.999807651203601,33855
0.994267641845044,33856
0.990584317695154,33857
0.9999520024861,33858
0.99946594484011,33859
0.519419906834579,33860
0.99977900402906,33861
0.997003907030123,33862
0.999906635581753,33863
0.998236777265952,33864
0.997285948866037,33865
0.999124561513217,33866
0.998497806390466,33867
0.961984319634412,33868
0.999953834186414,33869
0.999593807159472,33870
0.981120745665561,33871
0.999820446981266,33872
0.999026209902352,33873
0.999824900271238,33874
0.998456290662085,33875
0.999692452691586,33876
0.152439218819592,33877
0.99934629934537,33878
0.999941100029942,33879
0.990649201697134,33880
0.999973482450619,33881
0.999681861458954,33882
0.999223163289856,33883
0.999780072109617,33884
0.987807801032379,33885
0.991984298135665,33886
0.999518525089168,33887
0.999912750171502,33888
0.999727741819285,33889
0.99879289222908,33890
0.999775286710625,33891
0.898575377178877,33892
0.498676186337608,33893
0.406431752738639,33894
0.999870828130822,33895
0.999755225979942,33896
0.999659765010905,33897
0.999617943696111,33898
0.999821858119389,33899
0.635001722101867,33900
0.999780590829894,33901
0.99927422337144,33902
0.633008900426018,33903
0.999747569109296,33904
0.999363050458185,33905
0.999510115030253,33906
0.999834016883052,33907
0.999557017006664,33908
0.999900375154734,33909
0.997963463115298,33910
0.967501736527899,33911
0.999975666572092,33912
0.999062749554552,33913
0.999907386641277,33914
0.999763932599204,33915
0.999421861814843,33916
0.999960097224062,33917
0.999059169154177,33918
0.998384822440364,33919
0.999684152520813,33920
0.984793643239763,33921
0.999730109656112,33922
0.999098437042393,33923
0.998924528882874,33924
0.998878973204814,33925
0.999032171408395,33926
0.997695827822092,33927
0.998430777990916,33928
0.999294848755658,33929
0.996832876104835,33930
0.999780678753271,33931
0.999989527725349,33932
0.999708167862499,33933
0.999777573979735,33934
0.999612806805057,33935
0.998760439395744,33936
0.999369717803172,33937
0.99935810000625,33938
0.999359273553695,33939
0.999504449028087,33940
0.998169076837768,33941
0.999259246334871,33942
0.999830834207886,33943
0.998934590041836,33944
0.998972619031621,33945
0.999551135830712,33946
0.99940509666034,33947
0.961565923255138,33948
0.999535057313936,33949
0.999315180850898,33950
0.997658729456109,33951
0.998776486447808,33952
0.99943359046188,33953
0.998269424538512,33954
0.999549916139995,33955
0.999327501203564,33956
0.999454257672781,33957
0.852816917964632,33958
0.998813104784432,33959
0.988885816840968,33960
0.999667816659461,33961
0.999359905943616,33962
0.999656748459568,33963
0.999771593501596,33964
0.999619449826315,33965
0.999925219990722,33966
0.994508567080156,33967
0.998377503893636,33968
0.999872706838107,33969
0.99851153332437,33970
0.999511262216639,33971
0.999616484852395,33972
0.999558604069371,33973
0.99909739353619,33974
0.999977092432697,33975
0.999443360905939,33976
0.999978526708091,33977
0.999090899190393,33978
0.999875668543242,33979
0.80454355769569,33980
0.994106211668025,33981
0.999912780039186,33982
0.999514918677682,33983
0.998599318136991,33984
0.999000280771633,33985
0.999216693418825,33986
0.999729975791801,33987
0.999657737581398,33988
0.978081489239079,33989
0.99833881435353,33990
0.997990250585403,33991
0.999837589927431,33992
0.626339335007922,33993
0.999896639355428,33994
0.977063819927202,33995
0.999392287480867,33996
0.998932495934045,33997
0.9993204700986,33998
0.999375972499764,33999
0.99901303515599,34000
0.999774521359865,34001
0.999990688473665,34002
0.189967057482693,34003
0.999406411073165,34004
0.999997479756954,34005
0.996817806321049,34006
0.998681670466777,34007
0.999756138252891,34008
0.37994237303685,34009
0.999355507423173,34010
0.99978506916166,34011
0.999460442636217,34012
0.990616830406774,34013
0.999510858674429,34014
0.998458183737204,34015
0.933668420774966,34016
0.999152900482681,34017
0.99932691625401,34018
0.998338112461932,34019
0.999603779400789,34020
0.999604748116408,34021
0.991709294797522,34022
0.999658904415922,34023
0.999693596864406,34024
0.999715218084043,34025
0.987992175971755,34026
0.470973389228456,34027
0.999969564830311,34028
0.992603538671785,34029
0.993976488933643,34030
0.999744532263595,34031
0.941674144664645,34032
0.983751088397545,34033
0.999299817792688,34034
0.99942300818284,34035
0.998691397443624,34036
0.997842578460385,34037
0.988597268992792,34038
0.999763668859733,34039
0.999462848630237,34040
0.999996460234253,34041
0.983044568542274,34042
0.999877149643614,34043
0.999397172004378,34044
0.999664343692323,34045
0.999487197874785,34046
0.999647861638284,34047
0.999817137655395,34048
0.999977676621001,34049
0.99437215321386,34050
0.999526823875726,34051
0.999037284789432,34052
0.999609066577941,34053
0.999684436715393,34054
0.99751542719327,34055
0.999864511516733,34056
0.999831407417286,34057
0.999469735787087,34058
0.999470734516165,34059
0.999898389438732,34060
0.999536042488604,34061
0.996455047213506,34062
0.96276572779854,34063
0.998541400902596,34064
0.999844748017958,34065
0.997482025047471,34066
0.99991394394431,34067
0.218087740061282,34068
0.999309547327356,34069
0.999847636198452,34070
0.794276421461694,34071
0.998861395221087,34072
0.999904914499993,34073
0.997842504456246,34074
0.995171051820227,34075
0.999914663667066,34076
0.999895553980506,34077
0.998899893596016,34078
0.999675982101518,34079
0.999891944865356,34080
0.999552168217867,34081
0.999300713499186,34082
0.99985623352364,34083
0.997782782137509,34084
0.959806581600932,34085
0.999989380058713,34086
0.997619709589337,34087
0.998710507071315,34088
0.998947420603,34089
0.999199405083562,34090
0.999652692233347,34091
0.999665099639815,34092
0.999841896920175,34093
0.999797409158231,34094
0.999453718307699,34095
0.999465898872233,34096
0.999693532733586,34097
0.999739572031548,34098
0.999581104178288,34099
0.99935733535576,34100
0.9997290346873,34101
0.996473662129908,34102
0.9993208017835,34103
0.99008816466932,34104
0.999806708963747,34105
0.999855104364652,34106
0.99985836349944,34107
0.994865544125393,34108
0.999732523566453,34109
0.99925356968663,34110
0.999922959765749,34111
0.999921348906817,34112
0.999947352769251,34113
0.991690609756362,34114
0.999351255683847,34115
0.999017478061852,34116
0.997947038745381,34117
0.988891413149722,34118
0.999397423689481,34119
0.994671583815631,34120
0.999662176999321,34121
0.999807519356637,34122
0.997133827202697,34123
0.999438972618292,34124
0.998946321158285,34125
0.999525084202399,34126
0.999534529702273,34127
0.999707714199525,34128
0.999978931369847,34129
0.994439602714269,34130
0.999571412473385,34131
0.999899579507895,34132
0.998882406323652,34133
0.999360172876647,34134
0.999661145401427,34135
0.992066180462365,34136
0.973741855868094,34137
0.998817936721018,34138
0.999130832506737,34139
0.99870552723091,34140
0.999808444509606,34141
0.996930814831837,34142
0.750817716821888,34143
0.999492391706417,34144
0.996717716983783,34145
0.997550434171156,34146
0.999674605124897,34147
0.99956605545619,34148
0.999273235989429,34149
0.999861754808242,34150
0.97340547355459,34151
0.996882498290128,34152
0.983711234869149,34153
0.999112628632833,34154
0.998459698619249,34155
0.999857632026804,34156
0.999676892049784,34157
0.99956994101281,34158
0.999668538041457,34159
0.999337813010667,34160
0.981983630980673,34161
0.980891238370263,34162
0.869563945134404,34163
0.999511133378908,34164
0.999619211441734,34165
0.999828079605232,34166
0.983167519025989,34167
0.998484197613585,34168
0.999538204660508,34169
0.999774821293952,34170
0.630761828675739,34171
0.699029809847331,34172
0.996191176700634,34173
0.999795307043536,34174
0.99888793179913,34175
0.999577902996101,34176
0.999069495020673,34177
0.998844364834808,34178
0.999467390665281,34179
0.999717512201395,34180
0.999620329420188,34181
0.999105035650853,34182
0.997236977057775,34183
0.998824425930218,34184
0.999507284291125,34185
0.999159468910848,34186
0.999219293120368,34187
0.956900645976874,34188
0.99991453670968,34189
0.996467633226731,34190
0.999735102010657,34191
0.995717427931868,34192
0.998431925365586,34193
0.999536581406381,34194
0.999949089305176,34195
0.999567554997856,34196
0.999005994745606,34197
0.998346319835389,34198
0.999880800029524,34199
0.999976950625404,34200
0.998557696721572,34201
0.99991885007321,34202
0.999077370803736,34203
0.99953777577618,34204
0.999465286736073,34205
0.999952215980146,34206
0.999966611141847,34207
0.999558750500704,34208
0.603989939914075,34209
0.995717599356884,34210
0.999428830716476,34211
0.999484932229967,34212
0.999924154570463,34213
0.998202781825088,34214
0.998923703434066,34215
0.998413641077278,34216
0.999946925723614,34217
0.997625062557305,34218
0.999089393910861,34219
0.999796464892601,34220
0.999851771822178,34221
0.997470018270319,34222
0.991576524320424,34223
0.999345948518133,34224
0.999353607471696,34225
0.997866581351332,34226
0.999859589390167,34227
0.999535007717356,34228
0.999671841882622,34229
0.999679279385676,34230
0.999964127863025,34231
0.999098681999388,34232
0.999195567084955,34233
0.999784555282703,34234
0.947448735930795,34235
0.996435451466462,34236
0.999947362319679,34237
0.999789433144835,34238
0.999781525021446,34239
0.999300751272019,34240
0.973914655412227,34241
0.998722716032989,34242
0.999775125741464,34243
0.999807356465572,34244
0.997929180270411,34245
0.996498128449056,34246
0.999978308688374,34247
0.99927785562349,34248
0.999576342312567,34249
0.999719898311648,34250
0.999817786200292,34251
0.999112373346241,34252
0.998484168816163,34253
0.998971057329879,34254
0.994472596560034,34255
0.999648947897559,34256
0.732097175318211,34257
0.218207880137583,34258
0.99980136778232,34259
0.999866904553089,34260
0.999129157704237,34261
0.999959723907019,34262
0.999099645570229,34263
0.999396639643548,34264
0.999860769103336,34265
0.99936130759947,34266
0.999813032793577,34267
0.999411498294897,34268
0.999840336208916,34269
0.999834625241784,34270
0.999535290152572,34271
0.99740257456045,34272
0.999433364332309,34273
0.98987937312908,34274
0.999303166417922,34275
0.995166446911873,34276
0.999906554927474,34277
0.997579739701791,34278
0.999824656730844,34279
0.999975162382085,34280
0.999539373038678,34281
0.99806558266779,34282
0.999854472960447,34283
0.999575850466421,34284
0.998494060936405,34285
0.99787135027349,34286
0.851115500926984,34287
0.988117419407012,34288
0.997857566048293,34289
0.999951458260655,34290
0.99971831071426,34291
0.999976371055612,34292
0.999205678991321,34293
0.998476154366777,34294
0.999018155838526,34295
0.999944112633693,34296
0.999882739038291,34297
0.999627161573965,34298
0.999723827710677,34299
0.997984017761097,34300
0.996139439365152,34301
0.992615803899164,34302
0.999896128475361,34303
0.999491852479854,34304
0.99970285903777,34305
0.999272751382472,34306
0.99850112200383,34307
0.998886983884157,34308
0.971858204714958,34309
0.990565039341555,34310
0.998376169519768,34311
0.999529625138664,34312
0.999777560781436,34313
0.999727649522574,34314
0.543498210398043,34315
0.999243026411814,34316
0.999738966759039,34317
0.999828006243522,34318
0.643943848081541,34319
0.999601617747993,34320
0.999368254611564,34321
0.999687136340987,34322
0.991441285384972,34323
0.998036377152879,34324
0.999782918302359,34325
0.999981316116389,34326
0.999511976642006,34327
0.993054219909079,34328
0.0758807971402723,34329
0.999853011544687,34330
0.999922279376798,34331
0.998349164130716,34332
0.999124585379263,34333
0.999759409357437,34334
0.999483815813328,34335
0.91876565211865,34336
0.999173824028895,34337
0.998843533257005,34338
0.999256977210211,34339
0.997172004373043,34340
0.999983102720927,34341
0.999758092218458,34342
0.748550826135897,34343
0.983026180062395,34344
0.996555582425509,34345
0.999838518482338,34346
0.99929509205204,34347
0.999989886508179,34348
0.999854982559558,34349
0.999856289157291,34350
0.999032388641194,34351
0.99922463709038,34352
0.999294837521266,34353
0.999710013937172,34354
0.999981216650484,34355
0.99394471709305,34356
0.999895635822562,34357
0.998606648737043,34358
0.387444809245162,34359
0.999594079672817,34360
0.999991148872278,34361
0.999936641941755,34362
0.999496475623616,34363
0.999177494599063,34364
0.99953806191494,34365
0.999767287943077,34366
0.99893158226137,34367
0.999684352189331,34368
0.9658898495775,34369
0.999765523150178,34370
0.999697027977847,34371
0.999685831174528,34372
0.99871685301093,34373
0.999991961066244,34374
0.999990049354594,34375
0.999044269450222,34376
0.99417990516204,34377
0.999935587196622,34378
0.999443031377655,34379
0.998809741860353,34380
0.999232858084748,34381
0.999680168172201,34382
0.998938252634814,34383
0.999540576540988,34384
0.99951457370382,34385
0.999456827231318,34386
0.992121654015026,34387
0.999771076789038,34388
0.998582446156114,34389
0.998477946623321,34390
0.96773925446108,34391
0.999689845273803,34392
0.999361509890258,34393
0.954958836718775,34394
0.999313516982261,34395
0.999564742713634,34396
0.999775274942062,34397
0.99912624775554,34398
